,DayOfYear,DetailedQA,EVI,NDVI,RelativeAzimuth,SolarZenith,SummaryQA,ViewZenith,cluster,millis,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b07,system:index,Timestamp,Jdate
30,7.214200960023513e-05,0.0,0.024490208608643118,0.009899959557912851,0.6377978398788863,0.006370674158160323,0.0,0.07652564354720491,0,992131200000,0.001574460009973954,0.01857341705497021,0.0017641283710485556,0.0039035250434569357,2001_06_10,2001-06-10,2452070.5
31,8.890050806588473e-05,0.00012122063088700713,0.029743754169231102,0.015128141250654611,0.6994278420186271,0.008150920065711312,1.7568208385868224e-06,0.0571551751167245,0,993513600000,0.003622277093825327,0.023007927021140434,0.002605236200113155,0.006062082336033438,2001_06_26,2001-06-26,2452086.5
32,6.0131615256490345e-05,0.0,0.02072176918327442,0.008552687927127685,0.12796386657932451,0.0013696896854586142,0.0,0.018139889180687884,0,994896000000,0.0017430465646423685,0.015328029018727714,0.001845767562398644,0.0036796537193622718,2001_07_12,2001-07-12,2452102.5
33,0.0003965561490359097,0.0,0.02552902948380832,0.009888292540233143,0.7750709824356705,0.0041634065599826554,0.0,0.016058710194470874,0,996278400000,0.0018679349014557416,0.01898911712905612,0.0022026234025455207,0.00541227497195477,2001_07_28,2001-07-28,2452118.5
34,0.0,0.0003204223750110994,0.02305175853342957,0.011444909297138513,0.03033462283820822,0.0014263678362795291,4.643802575353669e-06,0.017982423776641412,0,997660800000,0.0020561711625649917,0.016422450099168637,0.0023198766358271685,0.005359877366921505,2001_08_13,2001-08-13,2452134.5
35,0.0005008475618173047,0.42045443219668105,0.05439008704364828,0.0391737656469395,0.6430487151189205,0.0187901004283508,4.5092977334017984e-05,0.11942953784151822,0,999043200000,0.009902069274090205,0.042724767345973726,0.007669907388956149,0.012337518007865223,2001_08_29,2001-08-29,2452150.5
36,0.00039350228052531354,0.15667636208725713,0.050544703938156264,0.04241726699803115,0.43608842286551297,0.025375074360618734,3.082190773302654e-05,0.10339314852194352,0,1000425600000,0.012825195003116567,0.03409565518145718,0.01010460889869568,0.012674774378010088,2001_09_14,2001-09-14,2452166.5
37,0.00042810721935269155,0.13058318739926503,0.08057617124965999,0.05511658552304306,0.8348413235692249,0.033783762343056876,4.025318302721093e-05,0.1415349685625151,0,1001808000000,0.018861806799590385,0.06550356414089946,0.013010081506611273,0.022364483428198186,2001_09_30,2001-09-30,2452182.5
38,0.00033300285607796144,0.30762660024385474,0.07192905636500002,0.0731124050700304,0.30346395517098956,0.028792421687183847,0.00012124032286876605,0.17680685446197422,0,1003190400000,0.02535860558303647,0.03440236516936802,0.019436368177919206,0.018234952599683853,2001_10_16,2001-10-16,2452198.5
39,0.00038450549336584844,0.9673930170093216,0.14349476436002792,0.1737423451650369,0.8514022008153634,0.03152681464257541,9.975843277067795e-05,0.1810680464169417,0,1004572800000,0.06915346060802754,0.07702558399184618,0.05149654441494636,0.03256531672622248,2001_11_01,2001-11-01,2452214.5
40,0.0005629062742987551,0.9117280799901694,0.15523156999157203,0.22879166337089257,0.7184984013717701,0.025604702502295074,5.5655319201322575e-05,0.2168350019976126,0,1005955200000,0.11953595146120191,0.0850630469543334,0.1073998761883586,0.07197089282447675,2001_11_17,2001-11-17,2452230.5
41,0.00041807403133841374,0.44750120714838204,0.101132887187896,0.11761236742418418,0.27319105477663075,0.015758989394621954,0.00010137729864693042,0.0635646859579486,0,1007337600000,0.045041718232018635,0.03863382811551296,0.03909154435082067,0.030130638882459378,2001_12_03,2001-12-03,2452246.5
42,0.0053218656788480544,0.8144252081838582,0.14965022754452983,0.20738846227610247,0.8392485489907116,0.0217070332952706,9.074920163512013e-05,0.09891756311770769,0,1008720000000,0.07814992950196427,0.08500250737412299,0.06426970557927347,0.06161053053074516,2001_12_19,2001-12-19,2452262.5
43,0.0004236097017356544,0.5533138102704778,0.1647988409648765,0.2342379058496389,0.8059784055529047,0.018136877642090498,3.804580535573837e-05,0.11479762916234373,0,1009843200000,0.1411297648826304,0.08024128263257811,0.13490260794125175,0.06367277024842176,2002_01_01,2002-01-01,2452275.5
44,0.0001737766247746214,0.7392747929122427,0.14700440639970572,0.15174398161014124,0.6892804814524279,0.02586120449038675,0.00011147490696445484,0.12376485308187093,0,1011225600000,0.05674380836858349,0.07524105996338162,0.03876109227138534,0.032116557102234745,2002_01_17,2002-01-17,2452291.5
45,0.0005261294053742366,0.523784538262272,0.21277778645807682,0.2343030211680789,0.1917683654013971,0.017101296449688625,8.66492584347132e-05,0.10098635751296217,0,1012608000000,0.11937273029656861,0.07120175785949666,0.08518040478279379,0.045790546563922806,2002_02_02,2002-02-02,2452307.5
46,0.0002997660681964233,0.8947903280487659,0.17876073886315721,0.20156785427881516,1.1034714660314495,0.037935460757366576,0.00012262969918567176,0.10909398430081269,0,1013990400000,0.09370278688370486,0.1044750375691991,0.07133442992366189,0.045042583752376956,2002_02_18,2002-02-18,2452323.5
47,0.00027392784046699253,0.8258329985239967,0.14446366040937647,0.20932300230498915,0.799910933520048,0.04536545095499354,5.8411589181290846e-05,0.10451122798903062,0,1015372800000,0.09606471278334217,0.10313094796097329,0.06358899417571699,0.04736006473998789,2002_03_06,2002-03-06,2452339.5
48,0.00032668310928022265,0.5777007237555456,0.13020859678950228,0.14682486502984582,0.6853088921372019,0.03637947370691746,0.00011780708596437649,0.17011927708003882,0,1016755200000,0.05785841201914228,0.07536072469359655,0.04905318863065197,0.044774741511252124,2002_03_22,2002-03-22,2452355.5
49,0.0004271136037944799,0.8516379874913288,0.11373693381992277,0.14281565583106706,0.7141757604570025,0.024679394408651804,0.00011862700187841074,0.13644040048701567,0,1018137600000,0.05059169703055251,0.06042697878070697,0.03495658449434694,0.02424399120989249,2002_04_07,2002-04-07,2452371.5
50,0.0004647487001193291,1.1865060132142766,0.13595062074058387,0.17425355429477146,0.8633584344703187,0.027956009156698016,0.00010992532100218737,0.1715685223295058,0,1019520000000,0.06816652192279885,0.07852104587773996,0.04325007636697086,0.03220670568008501,2002_04_23,2002-04-23,2452387.5
51,0.00011627122547406208,2.9322212003060887e-05,0.03398168738413335,0.018775705520480735,0.7752226615908181,0.010615994859031513,7.33055985505723e-06,0.08738953915984785,0,1020902400000,0.003935562418902952,0.025185646753282442,0.0023296328107137525,0.005632517479229272,2002_05_09,2002-05-09,2452403.5
52,0.0002498256298621608,0.0,0.022556394534564077,0.008232318583483179,0.49730637848513837,0.00546059408794168,0.0,0.01759394504543166,0,1022284800000,0.0015737908599509761,0.01600596956128717,0.0016567814607121947,0.003440648746701407,2002_05_25,2002-05-25,2452419.5
53,0.00039905383421337006,0.0,0.02298020538953302,0.012184003442883081,0.7908287348822556,0.00625330047634268,0.0,0.030177100111172955,0,1023667200000,0.0026917713831227374,0.017673134377244496,0.0018715433750760462,0.0050544013286288525,2002_06_10,2002-06-10,2452435.5
54,0.00022740274547352604,0.0,0.02167875889076192,0.008445661833493816,0.4504839965742122,0.001719008612323118,0.0,0.017800020881537197,0,1025049600000,0.00177723582861978,0.016440616776678813,0.001569338523649137,0.0035325735135745,2002_06_26,2002-06-26,2452451.5
55,0.0002259893067216285,0.0,0.025683136795574966,0.012210310241767776,0.4463033245698278,0.0014781591840106467,0.0,0.021984509304069814,0,1026432000000,0.002490555722567715,0.019009862803788538,0.002506741892232219,0.0055672170801297095,2002_07_12,2002-07-12,2452467.5
56,0.000129468206221662,0.001985672658394201,0.026598877079117927,0.015416825755744075,0.3320344334519948,0.012529958330115002,3.325044439636364e-05,0.09890292989608014,0,1027814400000,0.0038342961329666915,0.02066805158704175,0.0027191310630438116,0.006257858436714799,2002_07_28,2002-07-28,2452483.5
57,0.00010234040049234896,0.0028212062890258355,0.02980482796672743,0.01725701186418298,0.16909104917853413,0.004471172058694579,2.0094089197404414e-11,0.07480358061930757,0,1029196800000,0.003215279241037203,0.020319229748474048,0.003187733305392756,0.007607342912617608,2002_08_13,2002-08-13,2452499.5
58,0.00023569910539085608,0.004814045177078999,0.045112833012899686,0.028156536500726023,0.8724333606384913,0.024307102783741624,8.0514748264527e-06,0.1141214763573908,0,1030579200000,0.006851227852639224,0.03557070745669049,0.0055290575758896645,0.012364558141978727,2002_08_29,2002-08-29,2452515.5
59,1.2666807649416532e-05,0.0006110564783748028,0.021322043442031747,0.02357460558219166,0.05785532063058095,0.0023027372103991226,3.5136416772307517e-06,0.021655072392230506,0,1031961600000,0.004638437805803924,0.01427158996789002,0.00402668536886133,0.008504454521560576,2002_09_14,2002-09-14,2452531.5
60,0.00030983132641919587,0.12910909709757634,0.08017569140453408,0.03356433366692426,0.8658579990080637,0.047095972090823876,2.855792995712116e-05,0.20601954710713785,0,1033344000000,0.008481011296299024,0.06456767499896202,0.006121581577026095,0.015724761364680588,2002_09_30,2002-09-30,2452547.5
61,0.0003937886854461108,0.816023548347146,0.10136799350632268,0.10608500734493455,0.7728721991821046,0.04375964706386392,0.00012009563807237403,0.10046794091807283,0,1034726400000,0.03596364097374004,0.0630664654227667,0.03123972168909219,0.022623138364561295,2002_10_16,2002-10-16,2452563.5
62,0.00035386606817153324,0.4867355375355584,0.10333862144233312,0.13757892339964875,0.4048912296923204,0.0339642406160376,8.43059493077447e-05,0.1669765843329205,0,1036108800000,0.06169290915680027,0.042433639069622955,0.0458096111303466,0.033313200913056396,2002_11_01,2002-11-01,2452579.5
63,0.00036719864360851566,0.5704559809501648,0.12862338339965915,0.19177192532943335,0.7643107395882486,0.030957920685238383,9.165959631005691e-05,0.09254727859654606,0,1037491200000,0.08161385257074723,0.0795109570441017,0.06519666855377833,0.04224460622772502,2002_11_17,2002-11-17,2452595.5
64,0.0004418728366016705,1.1611192413445008,0.16524900790066355,0.2188847703399375,0.8482344532869015,0.03563088586799331,5.7191209563543536e-05,0.15437705576042154,0,1038873600000,0.10147081225141348,0.10868499892101602,0.08009960554030789,0.06069631010536042,2002_12_03,2002-12-03,2452611.5
65,0.01763022628356402,1.2692946195937842,0.15084729664028595,0.16205722857797594,0.8427775110359218,0.041202190013569354,9.457211672894808e-05,0.17207265973568706,0,1040256000000,0.05404214755643964,0.09343292974212765,0.043545833767007006,0.035328534696751304,2002_12_19,2002-12-19,2452627.5
66,0.0003098262086504047,1.1901896872204303,0.17485733877782245,0.20835141623469974,0.8472662526571689,0.0449282138589204,8.844795255909999e-05,0.12162930478250437,0,1041379200000,0.10158930327727955,0.10979251586795953,0.06527244122909308,0.04661682719834869,2003_01_01,2003-01-01,2452640.5
67,0.0004274133783273416,1.2006596640348275,0.16017612421211755,0.20322723018332278,0.7065592128087863,0.036546366624926295,7.255443956653693e-05,0.07327131138058567,0,1042761600000,0.08344785901285326,0.10466983736092846,0.06428304656793087,0.045898664840899245,2003_01_17,2003-01-17,2452656.5
68,0.0003577975153971384,0.8826884135489113,0.1862935787977198,0.23897169709652422,0.8935355838665605,0.0292921225502753,5.581281744900463e-05,0.1292668009954268,0,1044144000000,0.13728829614218188,0.11170425077996951,0.10003111629454524,0.06752667550820259,2003_02_02,2003-02-02,2452672.5
69,0.00018553632638225567,0.36060035963845294,0.13809949360900042,0.19350156758505105,0.5348711968435265,0.04549870162624332,8.15191793376756e-05,0.06789760690823185,0,1045526400000,0.08368189918436852,0.05081385285316039,0.07176528787232689,0.04174006556148115,2003_02_18,2003-02-18,2452688.5
70,0.0005853743514046726,1.2228625579879369,0.16016759434785563,0.20922539340225543,0.8522193526105432,0.04104010234154857,8.562766669714074e-05,0.1794893519429046,0,1046908800000,0.08487000265407971,0.0900267528415949,0.06370389434581653,0.043764512847993646,2003_03_06,2003-03-06,2452704.5
71,0.00036495391340924977,0.9606666454886198,0.14540899651232797,0.24074029208339848,0.8302773881622105,0.03667519961719936,9.042077113713125e-05,0.145715280820453,0,1048291200000,0.10749921746302753,0.10565426528323933,0.08132059219214713,0.056814366471927336,2003_03_22,2003-03-22,2452720.5
72,0.00027543096804364764,0.7009108116177754,0.07338335117789008,0.10342765350070794,0.5323329289222948,0.021869299596491643,9.123722133256162e-05,0.12464189644577274,0,1049673600000,0.03536465035975046,0.046405107682009374,0.02490539861687649,0.021089447350469484,2003_04_07,2003-04-07,2452736.5
73,0.00026190710830367476,0.7906981027672352,0.1054649706906474,0.12232951772318001,0.859943901288263,0.02823530063114001,9.918505970722524e-05,0.09732229717840021,0,1051056000000,0.05108856484896646,0.06654297225789718,0.03546916650193263,0.02377310592132348,2003_04_23,2003-04-23,2452752.5
74,0.0,0.0,0.024736850185018432,0.010747197707315113,0.09565651308539447,0.0013637256883460844,0.0,0.018006417937584392,0,1052438400000,0.0015529127684229932,0.01639446270794412,0.0009083737915437179,0.003713440526504945,2003_05_09,2003-05-09,2452768.5
75,0.00016462684536227494,0.4033528334885629,0.05889677798001678,0.04933753486865697,0.7622468525194566,0.019149387593009087,5.836486707241139e-05,0.11199873106134271,0,1053820800000,0.01925754895478522,0.041411450241112646,0.012237240291571895,0.01358273807494346,2003_05_25,2003-05-25,2452784.5
76,0.0,0.0,0.020144809775040847,0.009153635370777485,0.016139339549621746,0.0013525293229296863,0.0,0.01767063079627101,0,1055203200000,0.0016209193559180036,0.014595083635593082,0.0010182987794930389,0.003707809346584842,2003_06_10,2003-06-10,2452800.5
77,8.696490114787094e-06,0.0,0.02132571968399868,0.009030505063385687,0.10249641235846024,0.0013611566042181172,0.0,0.01803552328574534,0,1056585600000,0.0016699526816745566,0.015766980504872366,0.0013974855813949645,0.004067403806447302,2003_06_26,2003-06-26,2452816.5
78,5.223434759670523e-09,0.0,0.02354467734388563,0.01099401586381064,0.46808927652965177,0.0013759862301472021,0.0,0.017561192598041786,0,1057968000000,0.0019527641181398359,0.017291172515316516,0.0014163693678128659,0.005149570587092461,2003_07_12,2003-07-12,2452832.5
79,7.607163404486538e-05,0.0007987298436216631,0.03543656280016774,0.015252807445780139,0.22978890020656265,0.006089077466629123,1.1575794850238715e-05,0.09062845311050605,0,1059350400000,0.002877055337627888,0.024699350147074143,0.0029520035434140745,0.006278981997163726,2003_07_28,2003-07-28,2452848.5
80,0.0003287164367896015,0.005833267182996091,0.05720713002397601,0.03246691684083363,0.8768536807701343,0.01968448151266136,4.941266375862258e-05,0.1624373682864942,0,1060732800000,0.007543571822308627,0.0417248870678809,0.005335188045253454,0.01090337576565473,2003_08_13,2003-08-13,2452864.5
81,0.0003231126732678489,0.005514737846348122,0.04261095296692959,0.019468006131959394,0.8699397217623336,0.018215118459694667,4.858511333539484e-05,0.07904353749964342,0,1062115200000,0.004281876528785076,0.03210931479900509,0.003621619633170086,0.010228593110060738,2003_08_29,2003-08-29,2452880.5
82,0.0005661522783741948,0.1872737050925975,0.056188833681053166,0.047252153701599374,0.8947771535218706,0.029893533249214944,2.7891062871754926e-05,0.10807956826912801,0,1063497600000,0.016265022483147637,0.042279483811644446,0.012133297520793921,0.016375656191738357,2003_09_14,2003-09-14,2452896.5
83,0.0002051793439466258,0.6174337450517069,0.08480409003756387,0.0981591388691532,0.6981684551319683,0.0347177557875673,6.512349181386078e-05,0.2102508182130296,0,1064880000000,0.0365021373907277,0.040667268158093864,0.02999896198570536,0.018880258801417426,2003_09_30,2003-09-30,2452912.5
84,0.000498671362462445,0.5473489590152664,0.1063916546395272,0.11921649993046325,0.5413743979152362,0.030991818163411254,9.225518534384631e-05,0.16456368258156426,0,1066262400000,0.042233051150169315,0.04861834591782611,0.03400420892352876,0.028213180175069304,2003_10_16,2003-10-16,2452928.5
85,0.00035169392825377136,0.873702784949547,0.12167275724770081,0.13580928296183664,0.7431281593318658,0.034172360671321574,9.164877529791457e-05,0.17153345941254167,0,1067644800000,0.04997622929893607,0.07108007780468381,0.03788743907979873,0.03200989512981156,2003_11_01,2003-11-01,2452944.5
86,0.0004731707457864069,1.0288020863552023,0.1685428288803533,0.2189906270455724,0.7791059486209373,0.03334633212076229,5.593085512313119e-05,0.17232600172475562,0,1069027200000,0.09100180227042858,0.08277651762816178,0.0754481338852088,0.054086000559690074,2003_11_17,2003-11-17,2452960.5
87,0.0003762804578530268,0.7593145378234583,0.1714095056707147,0.22332349496800227,0.8255573538575164,0.024619966234412854,9.04113503360826e-05,0.16493303726471653,0,1070409600000,0.10353027641736232,0.08257447030787954,0.07210253466267076,0.04875421196432608,2003_12_03,2003-12-03,2452976.5
88,0.017386121679850416,0.4569659350177991,0.10916281725619092,0.060437219143215495,0.8149657387542252,0.04087913849962573,8.496969490002186e-05,0.055408207121188775,0,1071792000000,0.017033693691380563,0.08310271341225584,0.015048427557893873,0.022353251508575662,2003_12_19,2003-12-19,2452992.5
89,0.00045307658522630243,0.9438361643501242,0.11422571558886102,0.22164865037188902,0.6188663857736787,0.02751424142857274,0.00012003526277707457,0.1665890847826201,0,1072915200000,0.0983149334476353,0.08611705182998756,0.08657006965234479,0.06406199844181029,2004_01_01,2004-01-01,2453005.5
90,0.0004635735348610512,0.8662882965779566,0.1797767180482532,0.26535715782547603,0.8689114050615987,0.04430381171496603,9.707704612102638e-05,0.21662634736346284,0,1074297600000,0.12097797686938921,0.08699195969920835,0.11012038059059802,0.06356770703146172,2004_01_17,2004-01-17,2453021.5
91,0.0003725952533246862,1.138000132565742,0.1584651701615956,0.23449289342937762,0.6047529388961153,0.016701633980184108,8.503244745473935e-05,0.15126319444094447,0,1075680000000,0.098520702989663,0.09010709228021373,0.07387771442233028,0.051256426132164246,2004_02_02,2004-02-02,2453037.5
92,0.0006359556370396993,1.0870826485371983,0.1735926357008543,0.22912143452631653,1.2076047913561405,0.040610739174120364,0.00010564750556180637,0.1265184411508423,0,1077062400000,0.09298438948084288,0.09700077316579594,0.07342709571739903,0.04285988677492623,2004_02_18,2004-02-18,2453053.5
93,0.0002926645261793722,0.9197848247691994,0.15787758376870967,0.19895256423122892,0.8744236170749846,0.02623779409692553,0.00011003059235494628,0.11950144895053805,0,1078444800000,0.07968173675743694,0.08946040826038512,0.05299743621058383,0.03836925774053512,2004_03_05,2004-03-05,2453069.5
94,0.0003951669701230275,1.0176037605038324,0.14836762154084057,0.21360264805658344,0.5945940415562995,0.027351177382038325,0.00010322884256694211,0.1816603166384695,0,1079827200000,0.08699963474818641,0.08374199785541071,0.05689584626451093,0.03973691484722438,2004_03_21,2004-03-21,2453085.5
95,0.0002766103778003926,1.2539823537877857,0.13378612801481793,0.20798630457512618,0.629703523013166,0.026837561487950294,9.300310265951357e-05,0.1940407628894009,0,1081209600000,0.08718374405357496,0.08169726603713123,0.06027611694199186,0.04595824191297425,2004_04_06,2004-04-06,2453101.5
96,0.00011946909595137286,0.10055742244451027,0.04054762637594845,0.02598788509187649,0.8440467735402207,0.012146107033749782,2.036671663263333e-05,0.10040124528075202,0,1082592000000,0.0062244909779459725,0.028937153091165586,0.003991812426025011,0.007126479870143971,2004_04_22,2004-04-22,2453117.5
97,0.0001033848992633648,0.11603684531492638,0.039298828836671094,0.03089654635788624,0.8880578714272391,0.012239923440203138,1.4197550908994506e-05,0.10476229775124157,0,1083974400000,0.008081909201193425,0.028238722216185373,0.004603679126615326,0.007632598029011848,2004_05_08,2004-05-08,2453133.5
