,DayOfYear,DetailedQA,EVI,NDVI,RelativeAzimuth,SolarZenith,SummaryQA,ViewZenith,cluster,millis,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b07,system:index,Timestamp,Jdate
0,3.1111231440064233,13370.491490916102,1366.6234928209867,2225.0099233395813,7368.976241796311,283.14021519766294,0.778876070122286,1168.0784475190087,0,950832000000,966.8454317866161,906.865461236966,752.3648486117335,469.95324107000283,2000_02_18,2000-02-18,2451592.5
1,4.484309481715871,9294.28286154728,1637.4144628352033,2272.279948385809,9812.79754527,245.98519077362954,0.7180016096635831,1441.9869251502153,0,952214400000,1068.4944087940014,836.2611046242168,871.9517944773418,417.9987371487229,2000_03_05,2000-03-05,2451608.5
2,2.809261416510361,6043.973078534144,1293.0811964424277,1808.583487459146,6996.4043648559655,345.35687737997375,0.9165953776803477,1494.4116668980148,0,953596800000,791.9068104869731,630.8475100081463,588.1075200857921,341.7375727977636,2000_03_21,2000-03-21,2451624.5
3,4.471411960246204,9785.228155472449,1583.5093944944433,1976.1947344051698,8460.714151559734,201.88210394806728,0.9887446379375592,1515.3454647882115,0,954979200000,836.9250461271636,835.1980736764061,523.7017871275648,310.29712521189145,2000_04_06,2000-04-06,2451640.5
4,1.9316244336151704,5353.897993818512,669.9115959411619,823.379705371384,5080.588825959499,212.10878695837826,0.6998147964889645,1123.1268025654856,0,956361600000,299.2089846830531,437.0656317336685,198.02960473046156,286.67047264795974,2000_04_22,2000-04-22,2451656.5
5,1.6500496075918878,3522.950833992842,462.6801223566246,395.35186118522694,8635.96290378459,146.90646500882616,0.44124499137305295,790.0540648009027,0,957744000000,92.66673273647778,353.3768947015575,74.29925327088118,258.1436647602914,2000_05_08,2000-05-08,2451672.5
6,0.46159772143380307,4.643750426590143,343.15653235916164,339.83437502995895,2472.650495226885,26.613942029213383,0.0,124.63477074964806,0,959126400000,68.92636730240389,251.67558787866733,36.97980289231747,174.26534111541417,2000_05_24,2000-05-24,2451688.5
7,0.0,0.0,359.5726037878903,429.4438796341121,980.4406206526633,12.507064038594494,0.0,91.14564042297745,0,960508800000,84.24703593404814,225.48482466905492,34.444150140309404,173.4108377631627,2000_06_09,2000-06-09,2451704.5
8,4.225898847929629,17.4468156950093,471.66363729045656,583.9332808276121,8296.966153130008,25.044286511910997,0.0,485.0412662825188,0,961891200000,111.32361871870776,222.71044995920897,52.16272334987946,34.008173641855564,2000_06_25,2000-06-25,2451720.5
9,4.19171772527915,5.001966302722652,517.2738056770615,654.919752363888,3477.4080070875693,117.23431138914447,0.0,890.9688061534756,0,963273600000,116.8057296235067,217.2447278420957,59.65285118048347,261.00577982298586,2000_07_11,2000-07-11,2451736.5
10,0.22231378979817643,19.84354896728243,600.12641205056,736.38423431711,3702.5855494442567,13.27497504800582,0.11172347186269507,98.68858671782209,0,964656000000,129.6210802546884,192.035675439773,58.53394181768834,23.87289233608619,2000_07_27,2000-07-27,2451752.5
11,1.7020288146771738,38.21078763371362,755.5792750376451,763.7655902061404,8156.773950376531,135.81548273281447,0.4829178235518715,523.0725603516013,0,966038400000,125.99398956681507,381.5854696633069,73.38353534785487,264.9311279507885,2000_08_12,2000-08-12,2451768.5
12,3.210943031845503,5722.446888336422,867.8681849861578,1102.1695105195251,7338.2071532537875,302.55327062114657,0.578545965069804,1514.450735104398,0,967420800000,313.94256240574447,427.0297433564881,195.4119803138069,235.99765999322202,2000_08_28,2000-08-28,2451784.5
13,1.864037769410602,43.164031845549,709.0347036081508,642.3875789557,5239.617267528771,304.36598281428667,0.25092137078015925,1407.8868292985999,0,968803200000,121.02477718119745,359.8499220062694,60.78126119372936,447.4717311631369,2000_09_13,2000-09-13,2451800.5
14,3.3001562178020905,9051.341864394875,1151.2781839607135,1735.164175538229,7551.268123914586,349.4672113657301,0.9485574077094461,943.1694884483895,0,970185600000,718.3724404166372,647.9954763004938,545.7050395725935,444.7781620523497,2000_09_29,2000-09-29,2451816.5
15,1.8100249617192894,7243.490103701677,1038.2699328843084,1802.422045301525,8055.260065391885,504.1951837806206,0.9887303909893355,1611.763294762141,0,971568000000,761.0086383818995,665.450108055223,688.7852881490458,235.35172473865862,2000_10_15,2000-10-15,2451832.5
16,4.866414510946402,7938.139421293034,1607.274458094093,2263.969251410777,10538.150092386039,306.27014665742195,0.37596089665988086,1953.0999796242022,0,972950400000,1436.7226233238707,916.0452862563259,1187.1713553474772,1613.744616537642,2000_10_31,2000-10-31,2451848.5
