,DayOfYear,DetailedQA,EVI,NDVI,RelativeAzimuth,SolarZenith,SummaryQA,ViewZenith,cluster,millis,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b07,system:index,Timestamp,Jdate
0,2.7634354006337025,11430.921775315754,1482.1182123559909,2199.48515615769,8711.93279643746,283.61748882484466,0.6294580503338087,1282.8607791005027,0,950832000000,1214.9950946266868,970.5139938887139,1014.740172258109,520.1865836293952,2000_02_18,2000-02-18,2451592.5
1,4.53915546976115,9088.366158898118,1858.0615793000213,2483.5993850539426,9399.319895426093,310.0531913784484,0.7227864225672441,1694.6487492417218,0,952214400000,1203.4219825258508,926.9217396475924,953.607565949067,409.48571452531894,2000_03_05,2000-03-05,2451608.5
2,2.5720753528487874,6319.666640241906,1118.2225922248037,1291.9916132998608,6384.18501941306,334.0174885606633,1.0460885461336198,1216.6200576049885,0,953596800000,412.05155957218443,541.3431051340036,313.09243579809925,259.4995838226572,2000_03_21,2000-03-21,2451624.5
3,4.81509487218692,9974.962751934916,1576.4475179816588,1962.3403842969128,8782.601033319484,217.7838000940815,0.9986148835662604,1743.3811387051194,0,954979200000,774.2416795581281,811.2746511827395,501.6139551119767,334.91696233977405,2000_04_06,2000-04-06,2451640.5
4,2.1450945121817098,2975.3392076277883,473.7048744751826,571.524309390789,3951.227662879357,161.05231155924233,0.4954621569985245,819.8560852608209,0,956361600000,246.816541640921,306.54510640603274,162.80536745504136,401.0546864113129,2000_04_22,2000-04-22,2451656.5
5,1.1192964681123811,2034.581074211027,422.7108262241097,260.4649409444788,8389.04067450987,108.5365575163223,0.24259745197186167,505.8162563260599,0,957744000000,57.42640090353109,301.06865441082493,57.27471480054518,251.7856508224726,2000_05_08,2000-05-08,2451672.5
6,0.48481636659743294,0.0,220.05194333968302,129.8796347947261,602.647588927322,14.713024546933354,0.0,186.97518290261203,0,959126400000,19.30035943786239,142.630081567041,20.266981933047447,101.78073877485669,2000_05_24,2000-05-24,2451688.5
7,0.4833406775309175,0.0,199.4129411787401,99.10465589612897,1057.0213847310174,15.350505534766903,0.0,177.44710828256586,0,960508800000,17.716201587711765,141.47028275789762,11.4215110210832,99.07261959281165,2000_06_09,2000-06-09,2451704.5
8,4.3696852502198125,18.690157101994775,289.27360217407994,177.6473261989981,8589.28182101517,24.471362383231604,0.0,271.3597258619475,0,961891200000,38.39976473470701,217.47835693472993,27.307159089448252,36.75511548739409,2000_06_25,2000-06-25,2451720.5
9,4.485508879907432,10.500271956481074,373.4871843080914,251.18455002226696,7344.614191625212,146.18333922199716,0.0,1026.5990236970867,0,963273600000,60.36910765841878,296.87208698573386,47.28142272973507,171.8996214786448,2000_07_11,2000-07-11,2451736.5
10,0.12794768800695586,17.997240780816387,243.59047011248705,121.33708810844135,998.6157603127112,13.778425832360579,0.03925922040765667,178.67147208388994,0,964656000000,22.275239958293856,177.30759038658118,20.636884420319074,6.6764846835039755,2000_07_27,2000-07-27,2451752.5
11,1.5351796232667483,34.85854147967501,362.127906606434,161.8825426721463,6426.563383653471,135.17312510904367,0.450729799166162,693.7600524295513,0,966038400000,38.59243434322575,288.72436984791847,34.620160480851006,192.78609674096626,2000_08_12,2000-08-12,2451768.5
12,3.4980638780708593,1122.0788063581097,516.2162117838336,476.4139884041161,8295.739331673723,277.44917356531437,0.18057937217732875,1198.633349850348,0,967420800000,119.20090060595192,347.7049683473877,77.91660662434359,162.6408972379555,2000_08_28,2000-08-28,2451784.5
13,1.4575219041958865,24.011015271150903,232.897914403883,158.36627408940336,1724.0497373098694,168.64837900072192,0.4801119206548296,1008.6413979482375,0,968803200000,31.690001911668112,154.76616155720538,32.765789326871854,303.5762598257732,2000_09_13,2000-09-13,2451800.5
14,3.024309836944471,5763.245283832134,935.2858072400918,1429.4321127474714,5491.767917368641,273.4203919740541,0.8197204630716114,684.526325612996,0,970185600000,538.4493720097449,526.8763808498243,430.0341028775477,444.49296360197417,2000_09_29,2000-09-29,2451816.5
15,2.608756827229831,8407.261046464177,1243.820754429534,2490.907834325225,11364.203259475858,450.02782632681664,0.9687059929099359,2032.9096057746494,0,971568000000,1076.4092903037963,779.6353055823247,986.7600854708211,221.97744639304102,2000_10_15,2000-10-15,2451832.5
16,4.6488056477083495,5617.919145254415,1906.7521957035892,2346.4858384926474,9139.903730567032,262.88304293738554,0.5365725783435307,1640.6067607524703,0,972950400000,1278.9077613523727,829.5282955758523,1016.9792359084041,1267.0013042234934,2000_10_31,2000-10-31,2451848.5
17,2.47469831217774,7486.6627136897205,1193.4521470792572,1623.210779776421,8346.408996031103,402.71697208012836,1.0511926235885691,1912.3209835777063,0,974332800000,606.1154459988461,591.7923650905326,461.42805888895685,313.74614536302226,2000_11_16,2000-11-16,2451864.5
18,3.9470236928059546,9405.186342465508,1593.4267888566344,2232.4115705585164,8662.188454295367,344.0333694114459,0.12090653722617938,2013.2337077131529,0,975715200000,1354.6554139175605,984.0372668366048,1159.298451913,760.081910096841,2000_12_02,2000-12-02,2451880.5
19,94.26783574616526,7565.753495109608,989.8780423288383,916.9737574873043,6205.852323880113,351.59948881331866,1.0851058492110486,1242.054077784885,0,977097600000,291.92429472126906,615.7037676108469,214.01270899953238,217.8658883347054,2000_12_18,2000-12-18,2451896.5
20,4.74180015026121,9029.369606133661,1882.7538399290738,2336.848777572821,7876.08801159106,453.02114984410605,0.8084803793592694,1323.4266587161396,0,978307200000,1052.9398496804913,988.5005997139401,866.7611670522407,629.9898281220617,2001_01_01,2001-01-01,2451910.5
21,3.311958716295911,8834.54722717091,1520.3685243639102,2203.780377876972,8160.811149659094,281.1404513839625,0.9993125851103731,1504.3310832896495,0,979689600000,1039.0533584294092,892.7024862041958,732.4238760470918,476.58724664650725,2001_01_17,2001-01-17,2451926.5
22,3.7611135227109966,8693.970530247458,1783.7493856969884,1926.865966339864,8390.478262531497,313.2807133406322,1.2420122768659603,893.9629005661683,0,981072000000,797.6418487352682,1052.368093774156,524.1437394962788,417.3150770617392,2001_02_02,2001-02-02,2451942.5
23,6.4670795489756445,12271.263197469252,1399.1382287597971,1856.7701103516206,11851.012085337821,487.37608367120714,0.8996234592557882,2008.6178560109074,0,982454400000,648.8932161498068,758.1411980540058,524.8372634687095,384.8664035960107,2001_02_18,2001-02-18,2451958.5
24,5.157999046983875,4186.9363751126,1441.5867433047615,2400.1887631866625,8946.803782117247,346.2762278867947,0.18854770043042374,1843.082395450447,0,983836800000,1552.1469065210833,1138.3300137450728,1199.4963353613605,766.4631962739487,2001_03_06,2001-03-06,2451974.5
25,5.536937800545487,10806.971434607105,1484.2501212829588,2250.9856368132673,8320.36373099826,420.01947879291123,0.7025780113830965,1710.1297677203193,0,985219200000,1094.685144623175,913.6855101855166,730.8762388059256,434.08026362532695,2001_03_22,2001-03-22,2451990.5
26,4.866755091099729,10255.620734574419,1511.4414695173027,2312.9120865270074,7571.124436754392,323.4369972491219,0.8980141920654722,1240.2295823311517,0,986601600000,1036.3814420472147,911.4850789272804,723.9656924782405,450.10298016740506,2001_04_07,2001-04-07,2452006.5
27,4.294976981565027,686.3216428682764,374.42336425647943,348.6841076395931,8885.527585910091,137.2751175927845,0.1835827398602734,444.21241628355546,0,987984000000,134.39460583184638,243.534622755135,56.54364740371328,64.02227157458412,2001_04_23,2001-04-23,2452022.5
28,2.2042830386642382,5682.4472424525065,831.1010281363499,1109.7245538482416,3658.1261052454865,102.73159921494181,0.9791767198863189,874.3473080407128,0,989366400000,449.3682367571075,453.3035738782005,290.1316743138252,224.1246787825378,2001_05_09,2001-05-09,2452038.5
29,3.326273661103168,19.659489517912835,404.96012990215974,324.60042711110304,5759.882809550649,159.72372574181728,0.4558034885575094,1150.3285903523288,0,990748800000,83.88185231546566,277.4885415650249,51.70617672173642,85.09707388782267,2001_05_25,2001-05-25,2452054.5
30,0.6827739241673157,0.0,236.81209292118706,96.65028312494863,6043.844210192421,60.13979002937648,0.0,730.4889576016348,0,992131200000,16.394693160066833,181.56348181569084,18.06093196101851,40.980628483505036,2001_06_10,2001-06-10,2452070.5
31,0.8876598179551746,1.4726971099784179,300.9343076455163,146.7272082412906,7075.814829244468,81.46002400407468,0.021343436375880875,554.4250658962695,0,993513600000,35.30409232284815,236.43444902570027,26.22683749792356,62.48319396961625,2001_06_26,2001-06-26,2452086.5
32,0.6015473561527083,0.0,205.13775621322085,86.70501142661337,1282.255707550718,13.937706040011637,0.0,179.88987195035588,0,994896000000,18.356203046098873,154.14701170653316,19.55178652407533,43.06763702994986,2001_07_12,2001-07-12,2452102.5
33,3.963522446797719,0.0,258.31029125210904,108.11442356494378,7747.2300103444895,41.70931180344159,0.0,157.6763887842764,0,996278400000,20.34340188618931,192.7498632708772,23.547042546677627,61.89116598513679,2001_07_28,2001-07-28,2452118.5
34,0.0,3.34256743965894,237.8148712406398,125.3556792014415,296.29647173790005,14.436773411653697,0.0484430063711119,177.74348052019153,0,997660800000,22.777695784619887,169.78599668043108,25.027149458164196,64.18654073892236,2001_08_13,2001-08-13,2452134.5
35,5.143526809218112,4281.229232002234,539.4482722868527,378.4231410320885,6441.109676354255,188.66146585800217,0.45505049131391434,1211.2787844800591,0,999043200000,94.99297076473817,431.0420794589806,77.69028777154965,126.28605496343472,2001_08_29,2001-08-29,2452150.5
36,3.958871712004372,1800.034595341668,511.38551998285135,439.0421827242058,4293.755150950395,255.5990985814849,0.2964005665548491,1036.159385376425,0,1000425600000,146.38712585921598,347.6469884506469,103.46817097134766,135.76427902358915,2001_09_14,2001-09-14,2452166.5
