,DayOfYear,DetailedQA,EVI,NDVI,RelativeAzimuth,SolarZenith,SummaryQA,ViewZenith,cluster,millis,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b07,system:index,Timestamp,Jdate
13,0.00016942479742482978,0.0055619542781955005,0.09223824267383543,0.09758211407022906,0.42728328172886965,0.02736621052568825,2.1642674331943394e-05,0.12505710714613238,0,968803200000,0.01843795895468776,0.0473788146732404,0.007414861911195748,0.025316572681552702,2000_09_13,2000-09-13,2451800.5
14,0.00030814164137272,0.54517644668441,0.1041273297961126,0.14125030146465029,0.6760107456046921,0.03264838568487815,8.881150887129338e-05,0.07871418868217013,0,970185600000,0.06202293225743405,0.06471424860339929,0.04614060344017032,0.03151264786300926,2000_09_29,2000-09-29,2451816.5
15,0.00016996582890808082,0.8068887215037227,0.09873790505552435,0.16859582252438113,0.8982425454816857,0.054333764642126164,6.847121992107822e-05,0.1520986555055254,0,971568000000,0.07980999772925408,0.0665697507448971,0.06869191126164335,0.02148844310309341,2000_10_15,2000-10-15,2451832.5
16,0.0004743420721945334,0.7906893425997076,0.12432182418129976,0.16831268594852952,0.9560884676065944,0.031046785843234687,2.1139307269851458e-05,0.19395505288265585,0,972950400000,0.11693366677547357,0.08501783862330126,0.09793817393028521,0.16618268180688164,2000_10_31,2000-10-31,2451848.5
17,0.0002388969702533707,1.193276162691792,0.11967046912931721,0.16047875888740992,0.787589286346833,0.036289111864020784,9.72944885337634e-05,0.17559568325498956,0,974332800000,0.06332990909422304,0.07213042354967915,0.043226118787221664,0.039560787494386275,2000_11_16,2000-11-16,2451864.5
18,0.00048366793915321794,1.2961233463922675,0.15186496082548362,0.22477219765045459,0.8217555759564421,0.01688714423180985,3.645412881266461e-06,0.17711871343997115,0,975715200000,0.1372238191519841,0.08442338115703604,0.1399848067902646,0.07609739360420562,2000_12_02,2000-12-02,2451880.5
19,0.015407571594991495,0.7932710789373268,0.0949241161582201,0.09406103577793078,0.8156740802219048,0.043664994852190255,0.00011611966237496997,0.1140102465506018,0,977097600000,0.02648591485490939,0.06602957567421357,0.013923403311127442,0.03294458263512391,2000_12_18,2000-12-18,2451896.5
20,0.00030690522360156977,0.8311161617534941,0.1307677204901156,0.15377346506051076,0.6706088564419459,0.03224042584846001,0.00010553104369761759,0.11197868682868119,0,978307200000,0.05636636460548176,0.06589662397936959,0.04370044297775137,0.04302082499495944,2001_01_01,2001-01-01,2451910.5
21,0.00027219697406429585,1.2317876452913816,0.14480782359858424,0.1991537262559461,0.8584007887104812,0.03212364383262756,6.442361720576477e-05,0.15852639499849874,0,979689600000,0.12307942140777517,0.09888502662109784,0.089112067759058,0.04971529738215072,2001_01_17,2001-01-17,2451926.5
22,0.00026727495931290045,0.9374824922341379,0.1327714804625534,0.14620421590862864,0.7768331923446842,0.029304287335490103,0.00012038114410606401,0.07409559950893196,0,981072000000,0.0655558630395479,0.08338738835817304,0.04361013714312845,0.04014768904328872,2001_02_02,2001-02-02,2451942.5
23,0.0004565867394141323,1.2429916732515138,0.1181038894386185,0.12648331898502638,0.9304095016953992,0.04276557988188497,0.00010408964675097645,0.2032634176635635,0,982454400000,0.04747233702832303,0.08210151235764884,0.03111713070619042,0.03704273678565853,2001_02_18,2001-02-18,2451958.5
24,0.0004289781183208259,0.31032788629164904,0.11658224272847797,0.17574219437215477,1.1474828235023673,0.025960951959713905,0.0,0.17605060678372222,0,983836800000,0.10495362754719317,0.07738818843467737,0.08767465924231914,0.05083831481516321,2001_03_06,2001-03-06,2451974.5
25,0.000408066219825841,1.3131723145688223,0.13930298276635691,0.19517708371181214,0.8204792011341449,0.03534835797712002,8.225113881251305e-05,0.16242233118895236,0,985219200000,0.10789087754837683,0.09533630328079792,0.06923919706459862,0.04033473587881141,2001_03_22,2001-03-22,2451990.5
26,0.0005211593484460989,1.231388691628053,0.1375180136204186,0.1966685672809249,0.8364048018858714,0.036796029285534944,7.317046672277293e-05,0.15421185455443964,0,986601600000,0.10215686993886194,0.10198627924895823,0.06879635790533972,0.041959382732965275,2001_04_07,2001-04-07,2452006.5
27,0.00031931341345324484,0.1205006004134785,0.07110413102072062,0.06983504024499201,0.7404487002301233,0.011471649504439428,3.946034501262004e-05,0.06995518012432307,0,987984000000,0.018349031322333155,0.043062697728911324,0.0075653670869899065,0.018552054758171413,2001_04_23,2001-04-23,2452022.5
28,0.0002018542604085514,0.6834852696087564,0.09002499390218455,0.10936009506363928,0.40249030409140496,0.011368078769027217,0.00010004739832738941,0.08130608331675053,0,989366400000,0.0521490673596208,0.058493607351270585,0.033854332235295534,0.030004862594002115,2001_05_09,2001-05-09,2452038.5
29,0.00023958455466176963,0.14748985577990897,0.0731165202767641,0.06263326258561631,0.3811872680560455,0.014870253170305863,5.043586688283409e-05,0.11025634095061093,0,990748800000,0.014609976569249433,0.04544359232753488,0.006476970475665822,0.017140993598871095,2001_05_25,2001-05-25,2452054.5
30,9.820857210860994e-05,0.0,0.07491678959694145,0.07037880296343614,0.879144372696546,0.009387203756556182,0.0,0.11931294440194865,0,992131200000,0.014105330518572573,0.043426029811286224,0.005060501626373642,0.020914839270658556,2001_06_10,2001-06-10,2452070.5
31,8.537123139986695e-05,0.0006741676630611325,0.07578920457333109,0.0862793084264537,0.3818560020110815,0.00736541953636695,1.0097666102890129e-05,0.08807662392020152,0,993513600000,0.017390272457772422,0.037844668478203426,0.006950548336978559,0.027778591352559036,2001_06_26,2001-06-26,2452086.5
32,1.2758944427207499e-05,0.0,0.0726034467643144,0.09173162965542413,0.08076994955534773,0.0010850144974690352,0.0,0.008174625613604436,0,994896000000,0.017536547602936447,0.03284485392276034,0.006201704613353533,0.028802402878931082,2001_07_12,2001-07-12,2452102.5
33,5.431658757830067e-05,0.0,0.06926167351198986,0.09178219562917334,0.11948768827164039,0.0010821346292022359,0.0,0.009278202442649585,0,996278400000,0.017936410630023596,0.03420992591230516,0.006244848165281718,0.03308061344890443,2001_07_28,2001-07-28,2452118.5
34,6.20313914882545e-05,0.0019366521405894657,0.06952345479917625,0.09372458005835144,0.041685126333664724,0.002781349622943659,2.3776986010305045e-05,0.025510959024288148,0,997660800000,0.02114593675790494,0.04124892532597303,0.008046661907247241,0.03702344862746739,2001_08_13,2001-08-13,2452134.5
35,0.00053271989996354,0.7770611417219512,0.08195008276639482,0.0875411100521346,0.7247656311856656,0.022307823288965068,9.996893183345305e-05,0.1146521083739792,0,999043200000,0.02071865827411678,0.05222168292373489,0.013464143657320933,0.03762132997390945,2001_08_29,2001-08-29,2452150.5
36,0.00035306265547242847,0.6844204835104511,0.09086933719393933,0.10378543330639017,0.7105467805939634,0.02881325806924864,8.044329621133011e-05,0.12229602775184274,0,1000425600000,0.030843724040170818,0.05777688758538127,0.016583162353024823,0.043925609642983116,2001_09_14,2001-09-14,2452166.5
37,0.00031497207006959624,0.35695047251563516,0.09134521665046244,0.09174413002714533,0.8102317272750129,0.03015785159499668,4.474338120103403e-05,0.17092877688554112,0,1001808000000,0.020861946544045492,0.0609265622059259,0.009942129366693326,0.04700523268012564,2001_09_30,2001-09-30,2452182.5
38,0.0004344742956608578,0.7345631108615122,0.10165163108601616,0.10828233076395702,0.287025232233512,0.026311942849129136,0.00011191255852530502,0.16476529235347334,0,1003190400000,0.03747386479511149,0.05215917061541349,0.02502761999740255,0.03992484497946471,2001_10_16,2001-10-16,2452198.5
39,0.00034925548317965983,1.3112395872075153,0.12507715786841136,0.16531125108358377,0.9389129004817833,0.031828302529365686,9.978979087960917e-05,0.16948696574169855,0,1004572800000,0.0851707933890098,0.08314032984449136,0.05954715614233968,0.04925633118547685,2001_11_01,2001-11-01,2452214.5
40,0.0006055090709962545,0.9238912757751947,0.1244321289744877,0.18985538137997815,0.7671872815714004,0.04005694797067016,3.834475714184796e-05,0.23649674665501183,0,1005955200000,0.12701203293852548,0.09147773941129946,0.11983836720549226,0.07530595955060988,2001_11_17,2001-11-17,2452230.5
41,0.0004347824330710889,0.6275908707925232,0.1246244722449049,0.1678384509895947,0.476735459549573,0.019682734976146005,9.878442186258053e-05,0.08070426674079313,0,1007337600000,0.08251917297432654,0.05978681333556408,0.07474287343373313,0.047818453964108595,2001_12_03,2001-12-03,2452246.5
42,0.004465705873182031,0.7627173719969764,0.10443646746928544,0.1312724113373863,0.24173538610502693,0.008190974862510116,9.640636279392074e-05,0.05257412014674678,0,1008720000000,0.04410416923533298,0.060136325549481826,0.03400951524810927,0.03343483936176481,2001_12_19,2001-12-19,2452262.5
43,0.00047924521599478434,0.7497499251505281,0.14158900576824035,0.2017638550596619,0.8914759671123266,0.016728304881811238,7.998209281028782e-05,0.11602627192786721,0,1009843200000,0.1123233892711788,0.0758211339982224,0.10982586637516101,0.04616652063148053,2002_01_01,2002-01-01,2452275.5
44,0.00012330066398369717,0.7514155942162611,0.11827223210599151,0.11656898649560146,0.5688418984104119,0.018410244495776582,0.00010698178320635051,0.08501001107360191,0,1011225600000,0.047182751546362055,0.06697522792944538,0.03210218759321054,0.03777309966666828,2002_01_17,2002-01-17,2452291.5
45,0.0005235417837788777,0.4969566238665823,0.1747406240166606,0.2021441997089521,0.33345850019410667,0.020600647056647423,5.570059906829874e-05,0.09648271282381184,0,1012608000000,0.12928512150462157,0.08372803062252843,0.10463491659859077,0.05466741857063194,2002_02_02,2002-02-02,2452307.5
46,0.00033161568928037117,1.2542772977714278,0.14484557161254977,0.20945927758824784,1.1887951446033176,0.0431332184204355,8.949869663042833e-05,0.10565212666252233,0,1013990400000,0.10957574559401816,0.10135358351452378,0.08847175989151382,0.05896390281307241,2002_02_18,2002-02-18,2452323.5
47,0.0003250346301123987,0.9708365640858972,0.1299289298685834,0.18591314818248506,0.8809685994486284,0.050882774691858354,4.407285905974247e-05,0.10155094839669274,0,1015372800000,0.09744397376005537,0.09436488528990139,0.06368966732577265,0.04067655174439776,2002_03_06,2002-03-06,2452339.5
48,0.00033497447409372325,0.4146850658738696,0.12902186638573168,0.180242074595544,0.509194205844503,0.027189218861473838,0.0001273145801832512,0.1250585899409576,0,1016755200000,0.128982239613468,0.09177271875712541,0.11889831917686798,0.07049601395734242,2002_03_22,2002-03-22,2452355.5
49,0.00031743144687015385,1.0206559582486328,0.09929982991915182,0.10292154777322471,0.7277109930352307,0.021695458697738042,9.981488996805367e-05,0.10466179232252683,0,1018137600000,0.039129866288499696,0.0620992560131474,0.024310634625289127,0.026672277777411248,2002_04_07,2002-04-07,2452371.5
50,0.00047224980231905895,0.9892659808991116,0.10768453417195496,0.12451206588569487,0.860718387465673,0.024193439043065847,0.00010107301092278855,0.12215431072341225,0,1019520000000,0.04867102834832488,0.07292712087929566,0.03365737154172136,0.03021743095753099,2002_04_23,2002-04-23,2452387.5
51,0.0001486860532765488,5.3102297924725804e-05,0.07241235883484934,0.06443597584775962,0.7901289243992109,0.013049975267950082,1.3275577879066094e-05,0.10991131838589109,0,1020902400000,0.013299027900053337,0.03991221304608038,0.005682894326093656,0.02038658502007153,2002_05_09,2002-05-09,2452403.5
52,2.8403733769100492e-05,0.0,0.07345941858544154,0.07146926064313149,0.07596537595281783,0.0011903200564002893,0.0,0.008109571234592475,0,1022284800000,0.013472386233637413,0.03420021666821346,0.004743898178289841,0.021464847577849257,2002_05_25,2002-05-25,2452419.5
53,0.0004003870442152336,0.0,0.07468926041403541,0.08540854383958303,0.8114984058151551,0.006264226508434309,0.0,0.04774322875494995,0,1023667200000,0.01765659552999093,0.029967458189858548,0.006004825776791326,0.03042034665049057,2002_06_10,2002-06-10,2452435.5
54,2.840373388211439e-05,0.0,0.0624483549080051,0.08162748692306039,0.09230694417284202,0.0010204292174836086,0.0,0.007989195408221152,0,1025049600000,0.016929091335754026,0.025296674143087942,0.006047153883727183,0.030604947197676407,2002_06_26,2002-06-26,2452451.5
55,0.00024243761517869718,7.290708744348383e-06,0.05898888500371446,0.07841808908906243,0.4641261594291682,0.002803756648553163,1.8227064407845914e-06,0.03077292265847725,0,1026432000000,0.01786143845436907,0.02557508254302526,0.007273873422397145,0.03568685165064726,2002_07_12,2002-07-12,2452467.5
56,0.00022180204963127124,0.003932892226425069,0.05923762737793711,0.07908540309323393,0.5513734563612464,0.01923279013908038,4.8036269861497276e-05,0.1824645997352307,0,1027814400000,0.016739727473110585,0.03297345558863993,0.008358836455750415,0.03609732750317518,2002_07_28,2002-07-28,2452483.5
57,0.00038738154087153686,0.003345892500541809,0.06198415342641067,0.07670611806783974,0.7600655296444371,0.009050376114763501,1.3864838846804838e-05,0.0909614230791619,0,1029196800000,0.017209120506275394,0.046600747422334644,0.011540965318615889,0.039610264724546464,2002_08_13,2002-08-13,2452499.5
58,0.00035570830708349393,0.3485383900007557,0.0643517289195411,0.07514973679519187,0.7994392297374625,0.024588339148865816,2.829367113821361e-05,0.13075167199036222,0,1030579200000,0.018017153708486673,0.04952717061247149,0.011161750264965025,0.041669019324117915,2002_08_29,2002-08-29,2452515.5
59,0.0,0.0080407300543542,0.059702772434186986,0.06443468539087957,0.06926886167151171,0.000670026681328046,2.1744854843825525e-05,0.007529773806326801,0,1031961600000,0.010715862720108769,0.036565964759978115,0.007326212543575263,0.035564745334239624,2002_09_14,2002-09-14,2452531.5
60,0.0003992550452520969,0.6846168735115403,0.08164161184922111,0.08842072880087841,1.0464984488691687,0.0391294640196044,7.484469323010473e-05,0.1877457120750504,0,1033344000000,0.021018924456949598,0.05534949436485273,0.010232388436118926,0.04189903324920329,2002_09_30,2002-09-30,2452547.5
61,0.0004269932496530691,1.4908033061816848,0.09384787803127405,0.12618430999521912,0.8365046065992795,0.04916731529554213,6.649010906865928e-05,0.12182679271148147,0,1034726400000,0.052379572747172476,0.05742581575768228,0.04666143313364519,0.03785932027410609,2002_10_16,2002-10-16,2452563.5
62,0.0005585366612460351,0.9790070603369986,0.13411629261126873,0.1870491192992215,0.6326819177495415,0.03658219789837519,8.753170992470138e-05,0.1794353469415675,0,1036108800000,0.10866067674728361,0.08053781187914406,0.08023032989140005,0.05580151937473489,2002_11_01,2002-11-01,2452579.5
63,0.00032299345907736883,1.1819508656428157,0.12345181887160546,0.1646491756839116,0.8382275268714651,0.028403890524302706,9.142644162224365e-05,0.11737304462124906,0,1037491200000,0.08616130441046282,0.0805630959035168,0.07186925719784532,0.047675628482584234,2002_11_17,2002-11-17,2452595.5
64,0.0004989709504610751,1.4159885095139333,0.13772787237233095,0.19024970789525905,0.8063747204680312,0.030001269654216827,5.9293420007861305e-05,0.10551073136518647,0,1038873600000,0.0929085233029882,0.1028425082908054,0.07483121219870743,0.05897790485576676,2002_12_03,2002-12-03,2452611.5
65,0.01763456195928751,1.3992649777544808,0.10072609923659245,0.10264414518572079,0.8168191798179861,0.04651506790291434,9.972104593127391e-05,0.19127121750663728,0,1040256000000,0.031744358464386654,0.07550750350563719,0.02338998393374131,0.02925233015701597,2002_12_19,2002-12-19,2452627.5
66,0.00026678591908736753,1.1312343870930612,0.12786286281911236,0.14167489636588051,0.8400369134413219,0.04832327411353616,9.296006018235604e-05,0.12038154856088167,0,1041379200000,0.06036837715488197,0.08782203167647397,0.04178582098673532,0.03332325689802885,2003_01_01,2003-01-01,2452640.5
67,0.0004331437525994303,1.4503837377392896,0.12473811850120183,0.189703643022512,0.6122484237551453,0.030640041410449213,7.408670450193314e-05,0.07862696456352906,0,1042761600000,0.09221717343453778,0.09452131373073289,0.0723370682842353,0.04593031090455354,2003_01_17,2003-01-17,2452656.5
68,0.0003053108932017072,1.2071728892192684,0.1383701017068327,0.1976292976702458,0.9266162736469303,0.02949587114076292,9.696817673671341e-05,0.1289089881907015,0,1044144000000,0.11747819746078286,0.10194049023848707,0.08981611582184121,0.05952894443310703,2003_02_02,2003-02-02,2452672.5
69,0.0003153949951075444,0.9609502701745298,0.14894648049455653,0.20798870395711222,1.1038035769506125,0.061680658843401535,6.299077127539275e-05,0.11103078770275827,0,1045526400000,0.10952556862650682,0.07625172402583737,0.10266064960918077,0.053091360249704345,2003_02_18,2003-02-18,2452688.5
70,0.00047696084213629826,1.3482647856984904,0.11085628596732802,0.16741112953055678,0.7815954002371517,0.04284902133525955,3.2174550427834585e-05,0.1516339861111692,0,1046908800000,0.0964717719426374,0.09548357431368072,0.07395043025668911,0.045801354837337584,2003_03_06,2003-03-06,2452704.5
71,0.0004447176626361358,0.9804424587350139,0.14332019502171042,0.20277188602427307,0.8308253057363262,0.03519093251429277,6.274411228812753e-05,0.15304146042599592,0,1048291200000,0.11530602575956142,0.1044040248378257,0.0891915353457667,0.058884960643853776,2003_03_22,2003-03-22,2452720.5
72,0.0002404936236931292,0.6635489414432407,0.09328188533026635,0.10601558436698735,0.6190368774302529,0.025957265270638612,0.00011350801082366725,0.14230070813099616,0,1049673600000,0.04674751667500452,0.06428666841194819,0.033741910117195906,0.025186826018912124,2003_04_07,2003-04-07,2452736.5
73,0.0002434637845790366,0.813081625417085,0.08468227910445712,0.08751552081914515,0.7961791630046299,0.028380273918164278,8.389139182260237e-05,0.10156396934606272,0,1051056000000,0.03284118344475323,0.05668525825865143,0.021117364053271363,0.02338630423250522,2003_04_23,2003-04-23,2452752.5
74,5.154535289901572e-06,0.0,0.06619590021259639,0.06149172406241129,0.09326293516214336,0.0011545325358984233,0.0,0.009743336094956454,0,1052438400000,0.011280430025194932,0.03423580782728384,0.004398048746641444,0.018731635672081647,2003_05_09,2003-05-09,2452768.5
75,0.00026003893075299885,0.4573417066566651,0.07950805400433823,0.0757256052201606,0.7447802178487485,0.01995183797581612,9.211864153497544e-05,0.12997356199005325,0,1053820800000,0.02515960813184226,0.048565771492999676,0.011648237214906258,0.020840755858911656,2003_05_25,2003-05-25,2452784.5
76,0.0,0.0,0.07204392020312847,0.06954588851213823,0.0124859866111102,0.0010064375087717207,0.0,0.007300039583872697,0,1055203200000,0.013349012464634834,0.03455375175503967,0.004718854073024587,0.021161197095488304,2003_06_10,2003-06-10,2452800.5
77,3.122691938894926e-05,0.0,0.058449822112396764,0.07436801741664308,0.14390166015382316,0.0011326165008308244,0.0,0.008868574157041724,0,1056585600000,0.015260066299815132,0.025413153641176866,0.005516664746457995,0.02768731654305007,2003_06_26,2003-06-26,2452816.5
78,2.852607488010628e-05,0.0,0.04806975098644106,0.07001500191373558,0.7824880106897278,0.0011807582374518605,0.0,0.007348574912780778,0,1057968000000,0.016606962355405052,0.0220772538318371,0.0061178318005832375,0.03035143571562548,2003_07_12,2003-07-12,2452832.5
79,0.00011411293144201459,0.0,0.04119435316011889,0.06274168760661226,0.34818493946097856,0.009414270971934351,0.0,0.13458693669642927,0,1059350400000,0.018037410708008312,0.026862453756983113,0.009779163661586382,0.033026558796584574,2003_07_28,2003-07-28,2452848.5
80,0.0002991576221124408,0.10460155121969088,0.05370778953184925,0.06684004331355897,0.8979446777196783,0.021446142790978555,2.1563582927647298e-05,0.18102757458930677,0,1060732800000,0.018916231288029755,0.040948099816905816,0.01064992216776072,0.0467149178531877,2003_08_13,2003-08-13,2452864.5
81,0.00032550738591385903,0.1590863045561271,0.059631191484026784,0.07757467754115152,0.9020376517147615,0.02129982074829003,2.9235700310592445e-05,0.13261963801287782,0,1062115200000,0.01655612338399872,0.0340508138556946,0.010925067890356608,0.03566405415398589,2003_08_29,2003-08-29,2452880.5
82,0.000534804636067918,0.45893197836519267,0.06347646138682245,0.0743645924043726,0.820132148571558,0.033849044148315965,6.812497455370544e-05,0.12012402384759553,0,1063497600000,0.020952984370286948,0.04171324275197764,0.012088521851230688,0.03343799416102288,2003_09_14,2003-09-14,2452896.5
83,0.00021262840118985198,1.0455238443220845,0.0845582449222562,0.1034859803238205,0.8324127008786015,0.03667586807080456,9.981081788178402e-05,0.2401715823751276,0,1064880000000,0.04502121345305081,0.0495302687885844,0.032748646616777684,0.035251449680907716,2003_09_30,2003-09-30,2452912.5
84,0.0004846831829994177,0.6587162461056685,0.08605385113841946,0.09715346442188418,0.40468382509701434,0.021656283065502838,0.00010889338312757673,0.15856925477888464,0,1066262400000,0.03324451781510255,0.04054930446888061,0.01887407585254493,0.03609946326084876,2003_10_16,2003-10-16,2452928.5
85,0.0003235610035047618,1.1841209996308246,0.11030011216256769,0.12925404047749195,0.7971987095611617,0.03713697136186792,0.00011558349673726381,0.15595234776988207,0,1067644800000,0.06855487398009757,0.0860107084586237,0.04995240451758596,0.0513426063339216,2003_11_01,2003-11-01,2452944.5
86,0.0003757034910453676,1.109345105877639,0.13541157518159117,0.18757032369301851,0.8187096786743789,0.0422472773172072,5.2064704215702186e-05,0.13664310507893315,0,1069027200000,0.0963744131401996,0.07503257577674595,0.08418855277817636,0.05001852298067498,2003_11_17,2003-11-17,2452960.5
87,0.0003866134039678488,0.8800806374042156,0.13398787216989744,0.1823512862413012,0.8083996328911328,0.021395004214703504,8.918609204375976e-05,0.1621981290557955,0,1070409600000,0.09746235042469191,0.07913334718592563,0.06988641645687434,0.043678664026929416,2003_12_03,2003-12-03,2452976.5
88,0.017936981200036926,0.21061683816611,0.07924862568030663,0.07064144221029364,0.8359040197577553,0.04149063744000732,7.668379651835177e-05,0.05852630875433225,0,1071792000000,0.021869771650864882,0.0637462205074915,0.009706406719067947,0.03262259688395446,2003_12_19,2003-12-19,2452992.5
89,0.00040855321838626695,1.116786346592954,0.08578591051024893,0.1407199152708444,0.6905398751359252,0.03028670121830084,0.00012320896707398757,0.1407205849486713,0,1072915200000,0.06429208112077278,0.07252036060581285,0.05001106004698066,0.04161604138746871,2004_01_01,2004-01-01,2453005.5
90,0.00043986985088353053,1.238630920436093,0.14438297671016712,0.23918850308238582,0.8307286048575337,0.04895738673915129,9.456034297305336e-05,0.1631201277371296,0,1074297600000,0.13171780522003582,0.09076783611151716,0.1221178936136123,0.054619101804715985,2004_01_17,2004-01-17,2453021.5
91,0.00042591597860897344,1.3074255654150504,0.12668735597631195,0.18139792682869676,1.0978827632031634,0.01823194058944821,8.585971811447796e-05,0.17280474342253951,0,1075680000000,0.08477011713053535,0.08267070726277409,0.06607278707139465,0.04121577352348872,2004_02_02,2004-02-02,2453037.5
92,0.0006403244159919956,1.22964066219938,0.1448260975507217,0.1782261615275499,1.2399946544244669,0.04354570690280384,7.646884781881868e-05,0.13312094324209722,0,1077062400000,0.07641748137805447,0.08613029740270668,0.06504239277805324,0.036109570598658866,2004_02_18,2004-02-18,2453053.5
93,0.00026389200103668544,0.509709460559427,0.09268203475580707,0.10576278638336824,0.8642496675816209,0.02290541564314677,9.727920771761263e-05,0.08900812990572618,0,1078444800000,0.03889307690722908,0.06412316711366282,0.024911092291413115,0.028458625026725318,2004_03_05,2004-03-05,2453069.5
94,0.00024559523054218423,0.8261836751412975,0.12730363585912133,0.17514924657265693,0.7562425303937056,0.022698788284554954,0.0001025223680099984,0.17023472950862706,0,1079827200000,0.09603041894078387,0.09417846321559757,0.06266742848740131,0.040602468512178025,2004_03_21,2004-03-21,2453085.5
95,0.00028274245185076167,1.3285066113497495,0.10205818950114663,0.16755820317119072,0.7127966172388288,0.03478008859672023,0.000104167553914715,0.20911374615849712,0,1081209600000,0.08610037101766271,0.0791904761442098,0.05907494540596726,0.04478899714389974,2004_04_06,2004-04-06,2453101.5
96,0.00015760598098465552,0.0033343230258737165,0.06552208005882564,0.05789487051330535,0.8745263893144011,0.012812557466836945,1.4809601699187204e-05,0.13012157823841675,0,1082592000000,0.013342373520413502,0.039127037018936266,0.005687253857325886,0.01900564105728864,2004_04_22,2004-04-22,2453117.5
97,9.5025677901353e-05,0.16987420283524635,0.06291752124081308,0.061775698983660615,0.7879189821046272,0.010736553926966505,1.1909795113631747e-05,0.10822076958172638,0,1083974400000,0.013063792136261663,0.03270708731809601,0.005512570753146202,0.018658004281470054,2004_05_08,2004-05-08,2453133.5
98,0.0003059411596889712,0.0,0.06469419511908708,0.06692944539047516,0.7641723526588642,0.011229184827824229,0.0,0.054277359128220716,0,1085356800000,0.015156910219778358,0.03491538827185153,0.006425289938848934,0.020538922159858742,2004_05_24,2004-05-24,2453149.5
