,DayOfYear,DetailedQA,EVI,NDVI,RelativeAzimuth,SolarZenith,SummaryQA,ViewZenith,cluster,millis,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b07,system:index,Timestamp,Jdate
0,2.882684925169213,11663.66648591738,1373.4435723087715,2164.151648309529,8368.067187085273,296.91854205154266,0.6130828110595914,1279.7690445169471,0,950832000000,1092.1559482463829,948.5226638354595,847.7703761788406,497.2834145992196,2000_02_18,2000-02-18,2451592.5
1,4.772438079505226,8891.933345947404,1799.6674465749754,2497.130890016344,10229.02536931536,298.78195933277163,0.7397465267741509,1689.4526656432881,0,952214400000,1242.6267798606964,926.883253666089,1026.5537594033133,415.98495374297266,2000_03_05,2000-03-05,2451608.5
2,3.054099116477622,5749.565471970477,1316.3590005640435,1744.56703692533,7284.770087879027,373.9588039736562,1.0922325000346864,1431.1714872024713,0,953596800000,722.3054084935873,626.6257986469411,501.9449962844662,332.2902063893648,2000_03_21,2000-03-21,2451624.5
3,4.654215693302328,10032.930587107927,1506.9205778222877,1922.7427602563146,8731.65779008901,206.058669359192,0.9905759984748009,1622.872205589176,0,954979200000,750.9444314456305,783.4251938258542,468.87781408971216,326.9196266898628,2000_04_06,2000-04-06,2451640.5
4,1.97715005341726,4196.372314808953,471.1006354538007,588.7428507097567,3577.944640939,131.8075373268767,0.6087492493654558,756.1467767038044,0,956361600000,208.3982003641264,301.04080761720587,143.6828842240089,311.9197787996552,2000_04_22,2000-04-22,2451656.5
5,1.2764904778282533,2757.6006556182774,437.42836991151665,458.64837445983653,8666.964207750243,125.65966424871984,0.460584040152941,659.7127261685674,0,957744000000,124.28422544501578,289.3511380734514,92.31899507964614,263.98144806306755,2000_05_08,2000-05-08,2451672.5
6,0.25849677369088014,2.154245535853928,211.73318043864896,152.88711016698736,1501.1556049932337,22.923779262040195,0.0,172.4250771130232,0,959126400000,24.216296293509608,139.02075865629848,21.111724678584558,121.69456196611209,2000_05_24,2000-05-24,2451688.5
7,0.20360275284175838,0.0,190.85822726285218,129.07150427064732,720.6425951957937,17.19590120220012,0.0,177.09806588961482,0,960508800000,22.98524580630207,126.70693833821258,15.875827296565872,115.84615935555473,2000_06_09,2000-06-09,2451704.5
8,4.212869296008102,18.469816161567266,250.12420233405635,213.75888500704818,8306.557295860985,24.991390850634804,0.0,318.47705816450537,0,961891200000,41.31693480927471,172.35288883912193,31.27430828633435,35.87614562791999,2000_06_25,2000-06-25,2451720.5
9,4.507557473590292,11.536954840944533,320.67546130594155,253.30097368851668,8492.829281680893,156.76820109157674,0.0,1095.8121313158751,0,963273600000,57.31785436748109,245.93299497443442,45.196276000321305,176.41811095797033,2000_07_11,2000-07-11,2451736.5
10,0.09448666615330123,19.80585514076237,222.92090030052404,209.8423195562789,2058.212761316707,17.647729841480672,0.1440916350240185,177.3756044957209,0,964656000000,36.36503648573033,120.40284928953434,29.090645397097195,5.029576081383713,2000_07_27,2000-07-27,2451752.5
11,1.6091441322229874,38.2020742946963,386.486786680216,237.6442561779806,8342.249881269796,125.01589068608563,0.49931176473842576,647.1251988633387,0,966038400000,53.93904252429148,297.7357517838577,42.48071021020224,338.9541709044551,2000_08_12,2000-08-12,2451768.5
