,DayOfYear,DetailedQA,EVI,NDVI,RelativeAzimuth,SolarZenith,SummaryQA,ViewZenith,cluster,millis,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b07,system:index,Timestamp,Jdate
12,248.0,2194.713088483317,5087.22233288642,8416.532707429502,-13247.899314412509,2290.75805419963,1,2157.3115565540966,2,967420800000,246.6286475409836,2895.271039850975,199.72377761824998,916.6082906817738,2000_08_28,2000-08-28,2451784.5
13,261.0,2116.0,5840.301918420562,8207.259937656892,2990.021573639264,2588.0715179498125,0,4402.206846259437,2,968803200000,343.7583307529238,3543.3528908838302,261.6956126935576,1698.8368503189035,2000_09_13,2000-09-13,2451800.5
14,284.0,2490.3029631286736,5087.399967535102,7903.719754601227,-16445.998870521795,1514.9678801163307,1,2985.964499769479,2,970185600000,367.369909987141,3119.8958919527295,336.54871714150795,1370.1202847497432,2000_09_29,2000-09-29,2451816.5
15,293.0,2116.8734778408757,4193.915367886915,5407.792105908311,17112.70027643087,1482.72563123899,3,4080.61252900232,2,971568000000,1007.1028952018486,3533.1485411140584,1230.386185243328,1142.957698289269,2000_10_15,2000-10-15,2451832.5
16,314.0,2066.8660661723216,3995.9508750994432,4764.149544222715,-1956.2019355726452,1938.8838478915663,3,1005.011792589167,2,972950400000,1310.579057087877,4080.001645244216,1425.7635752938982,1118.9042421596448,2000_10_31,2000-10-31,2451848.5
17,328.0,2461.2870526032107,4829.607031765482,7266.228120201798,14486.341063965578,1946.8054668086618,3,1966.3327187524008,2,974332800000,462.5132577841347,3151.678067424539,496.9334302325581,679.5482467366265,2000_11_16,2000-11-16,2451864.5
18,339.0,2059.192812628515,2973.7096409741403,3427.541866778033,10610.428343949046,2235.907362118401,3,2708.560304449649,2,975715200000,1758.7512096774194,3888.7638847193034,1838.8898776418243,1389.3492412579724,2000_12_02,2000-12-02,2451880.5
19,358.09511027966437,2437.0900868216277,4898.923759708353,8227.187367997587,-2272.9714325432683,2627.8641072516757,1,3981.904268161242,2,977097600000,369.13651068483165,3247.6844711708527,280.09232648787014,648.2875086625087,2000_12_18,2000-12-18,2451896.5
20,6.0,2460.82673964945,4257.439334341906,6750.125599232982,-1834.5818253343823,2781.0113622175054,3,4493.0,2,978307200000,589.8666907080178,3504.0384615384614,589.8261927430445,965.5846181427034,2001_01_01,2001-01-01,2451910.5
21,24.0,2064.2882231591902,4000.303397643845,6113.97433299561,15421.908112603644,2547.452181754421,3,1495.239982190561,2,979689600000,670.2548335974643,3182.620876220639,752.9421208280523,808.1701782820097,2001_01_17,2001-01-17,2451926.5
22,37.0,2071.827576244729,4770.362294741218,6879.8317307692305,-712.9151189562548,2724.826908735567,3,2644.898465815997,2,981072000000,605.8347379444472,3791.470780738663,558.4347100951634,967.5917757009346,2001_02_02,2001-02-02,2451942.5
23,55.0,2074.311238124179,3934.543147208122,6114.333523050655,1080.421726045097,2353.8494500503543,3,3248.8085425252902,2,982454400000,719.5597005614472,3025.085326953748,721.0028814489572,952.7054610564011,2001_02_18,2001-02-18,2451958.5
24,67.0,2059.0142616340095,2958.005633802817,3487.794694000603,-10592.058823529413,2354.708790658405,3,2413.7919437142414,2,983836800000,1759.4021464646464,3759.9589623644483,1715.0964304741608,1445.2381494122108,2001_03_06,2001-03-06,2451974.5
25,90.0,2059.975220076319,4191.71312044429,6366.7467095642005,-13102.61815298866,2388.2171130200436,3,2709.352405418029,2,985219200000,670.6823515396986,3295.9297546655484,752.4011170637182,855.4493787673761,2001_03_22,2001-03-22,2451990.5
26,106.0,2410.622032288699,4063.0815652394867,6815.331532018374,-12928.136743904623,2603.135238851396,3,1994.7251333971815,2,986601600000,464.2711133914828,2733.4488313746206,527.8193989071038,726.9850839030454,2001_04_07,2001-04-07,2452006.5
27,115.0,2112.0594965792548,4848.686345630697,8352.364436913162,-11195.257448186529,2940.5,0,687.5309984772678,2,987984000000,237.6564288778895,2767.817476650309,166.31035288618835,519.6673177810023,2001_04_23,2001-04-23,2452022.5
28,140.0,2104.732306951803,5023.706951819317,8415.102076717105,6082.459462453746,3482.644265286886,0,1101.4413378625554,2,989366400000,241.66150405131668,2895.644343422016,178.32736395656613,503.0451283443327,2001_05_09,2001-05-09,2452038.5
29,151.0,2114.742649301416,5232.231234815225,8398.890172086632,5823.259452673864,3921.3835761513583,0,4490.321155184412,2,990748800000,267.475199776808,3047.8784771573605,190.44384026194234,513.5042152243988,2001_05_25,2001-05-25,2452054.5
30,165.0,2112.0,5175.228525668043,8515.45435449992,6208.459134799811,3880.0,0,2345.9005416266273,2,992131200000,238.50626843657818,2967.7456206679267,156.0,489.47698300283287,2001_06_10,2001-06-10,2452070.5
31,186.0,2112.0,4782.907138535995,8527.5959220404,-11456.176129483,3664.392087243216,0,1898.4348712373446,2,993513600000,210.9858274093404,2647.5226788930736,152.5152639568224,401.5707873573967,2001_06_26,2001-06-26,2452086.5
32,195.0,2112.0,4871.967444044451,8439.427112171838,-11841.54213092951,3674.4093863506023,0,459.1987915407855,2,994896000000,229.4716102009963,2731.7324224309705,170.0,433.45048264682043,2001_07_12,2001-07-12,2452102.5
33,211.0,2112.0,4919.30953333867,8375.139654367118,-12219.512684466757,3443.0,0,542.9536135315223,2,996278400000,246.51531514756542,2787.4832804990288,184.0,445.55528493002396,2001_07_28,2001-07-28,2452118.5
34,227.0,2112.0,5079.3259493670885,8407.212394067798,-12728.840807308772,3097.4037625766505,0,562.2337177023276,2,997660800000,248.47192536047498,2883.9574344699604,186.43996976152843,451.52099981222227,2001_08_13,2001-08-13,2452134.5
35,245.0,2252.0831022383404,5137.383905013193,8365.98849797023,3015.6103859503396,2873.6092082866276,1,3273.9470142977293,2,999043200000,300.0644592723152,3111.9602498580352,211.0674692419632,522.8601216333623,2001_08_29,2001-08-29,2452150.5
36,263.0,2179.1476659568607,6048.841271301428,8224.89283577497,2632.3056496439117,2490.4576795138523,1,2476.9991927346114,2,1000425600000,365.6684137203452,3696.109156392852,264.38391465706985,679.242051622909,2001_09_14,2001-09-14,2452166.5
37,275.0,2229.53267869274,5710.822604384538,8545.281053284865,-15799.79507447865,1938.777095941428,1,1295.6427388183324,2,1001808000000,236.72623270265174,3311.7669288784364,198.2762574177565,507.21430912069906,2001_09_30,2001-09-30,2452182.5
38,302.0,2143.0084624824613,6239.445770105514,8094.792258836263,-845.279737514252,2284.4301875558203,1,3567.341114969427,2,1003190400000,401.9129957580612,3950.559180149405,311.5595526499187,712.0040534315983,2001_10_16,2001-10-16,2452198.5
39,312.0,2511.645561161871,5150.141526263627,7073.892911010558,14695.125447884375,1906.7136640301096,3,1549.9680016515276,2,1004572800000,527.5012582781457,3568.5585430670626,718.2871669455528,718.683741177465,2001_11_01,2001-11-01,2452214.5
40,332.0,2061.563432043834,3423.6,4768.2667525773195,13773.102727704163,2139.346271207128,3,4027.0,2,1005955200000,1072.4778969395763,3377.1239380309844,1265.8491096532334,952.4586660403945,2001_11_17,2001-11-17,2452230.5
41,350.0,2107.131297656767,5984.149638755094,7778.335594389515,-2659.2883341156103,2938.8359084905424,1,3593.9944696985567,2,1007337600000,460.36413772038486,3886.8270630265074,365.41920659149474,758.0367095791391,2001_12_03,2001-12-03,2452246.5
42,362.0,2065.684385074205,4320.715044247788,7200.1612903225805,14776.867832801667,2579.564165593002,3,1937.191888804265,2,1008720000000,430.5504995458674,2832.881241123129,497.05317577548004,696.3481026540908,2001_12_19,2001-12-19,2452262.5
43,15.0,2064.174668879456,2466.394977500363,2654.4700696055684,-2179.9864696010095,2883.2817163174054,3,1168.7517017169562,2,1009843200000,2126.5543619791665,3888.9823062108812,2124.9930214525716,1558.902290076336,2002_01_01,2002-01-01,2452275.5
44,24.0,2387.345709073254,5729.022410546139,8162.5220773759465,-1614.0493196162467,3002.811269122067,1,2641.072474537745,2,1011225600000,364.7852100061116,3820.955918214219,335.0457853840858,839.2262064176958,2002_01_17,2002-01-17,2452291.5
45,40.0,2427.1702729357526,5791.538944931371,7391.385466617484,-712.633401880141,2996.60966984923,3,2772.1341972920695,2,1012608000000,603.5672673744313,4240.783733083211,622.8447571981092,1159.64381270903,2002_02_02,2002-02-02,2452307.5
46,58.0,2071.40727544394,4191.688932419197,6620.6940639269405,126.20863757791629,2403.7314787265695,3,3952.340774094654,2,1013990400000,602.2120705769067,3609.534215212414,623.3438278892825,911.351738098562,2002_02_18,2002-02-18,2452323.5
47,75.0,2060.1527149281433,3363.9074444313774,4830.147788565264,-15712.573763268058,2162.0798032561866,3,4119.0299941758885,2,1015372800000,1070.175797219951,3150.4632932393197,1167.8752393577847,902.5427027027027,2002_03_06,2002-03-06,2452339.5
48,88.0,2387.0324000025694,5666.504218296863,8097.071554064846,3000.5452329868563,2913.9701742684656,1,2378.468040263091,2,1016755200000,344.38601884907575,3617.1498174944595,301.8766396569892,750.5431223101152,2002_03_22,2002-03-22,2452355.5
49,111.0,2384.996061722909,5089.682067546717,8226.21575802838,4665.936265533826,3082.655733066342,1,1327.7214546402502,2,1018137600000,280.0016753224996,3104.6664539685917,239.12954778488844,583.4395027508294,2002_04_07,2002-04-07,2452371.5
50,120.0,2407.939172321648,4575.493041057759,8350.87077956514,-11855.51091939857,3085.370063383715,1,2893.8435196195005,2,1019520000000,238.5649207888781,2734.0162786295664,207.25643233219643,550.9103545527801,2002_04_23,2002-04-23,2452387.5
51,136.0,2112.0,5167.178965658218,8526.936720436936,5578.211635943945,3629.1085745494265,0,2317.534232443449,2,1020902400000,235.6681341368998,2999.5177037229887,150.5008858516831,515.3049394518802,2002_05_09,2002-05-09,2452403.5
52,150.0,2112.0,4823.167972952206,8551.585143106839,-11703.614162416634,3659.0,0,515.0,2,1022284800000,210.50669584245077,2695.4548505747125,148.51540669133752,425.3080661322645,2002_05_25,2002-05-25,2452419.5
53,166.0,2112.0,4951.613800548036,8559.011705886594,-11331.741576971213,3837.0,0,552.3300420972063,2,1023667200000,219.45046129704284,2775.0755813953488,154.46181556195967,421.27892376681615,2002_06_10,2002-06-10,2452435.5
54,182.0,2112.0,4887.756232471174,8615.341755440226,-11862.856044060392,3854.0,0,480.102534562212,2,1025049600000,205.4016803006854,2747.2366596638653,134.0,433.6067438308818,2002_06_26,2002-06-26,2452451.5
55,207.0,2112.0,5158.825514045758,8391.39767845029,5327.385471763483,3734.0,0,884.6200884725475,2,1026432000000,257.3819904452206,2984.339549339549,192.55247347564872,467.3878474841855,2002_07_12,2002-07-12,2452467.5
56,214.0,2112.0,5007.757242804151,8430.877972376476,-12476.825220360517,3497.466505615043,0,495.7654307642417,2,1027814400000,235.52049505291825,2823.498382864466,184.50759534583065,435.69304716001386,2002_07_28,2002-07-28,2452483.5
57,230.0,2181.0,5168.352555826519,8527.818796049034,-12987.136462703646,3133.2258531540847,1,562.5762077015829,2,1029196800000,227.5530599808479,2918.9931791405716,176.432664756447,419.4671771106186,2002_08_13,2002-08-13,2452499.5
58,255.0,2181.0,5584.397096137581,8303.000302704157,3232.9831769882708,2605.61727406019,1,1062.4712389380531,2,1030579200000,307.4895187481547,3287.4246575342468,232.42708333333334,555.221337725318,2002_08_29,2002-08-29,2452515.5
59,262.0,2253.0,5263.841863918246,8559.722335423197,-15000.314591010554,2309.2163911448242,1,486.5698656429942,2,1031961600000,229.44386323041593,2983.087281079529,176.60777754547354,451.12923707461283,2002_09_14,2002-09-14,2452531.5
60,276.0,2202.8578208134754,5200.673187327238,8463.961860831412,-15659.024824083275,1832.3126460659569,1,3285.108695652174,2,1033344000000,247.49268208788374,2990.5862068965516,189.42877708743748,471.0431858693891,2002_09_30,2002-09-30,2452547.5
61,291.0,2447.3018746069783,5791.205823447851,8163.858134582623,355.24325409330095,2362.936299633906,3,3949.612009237875,2,1034726400000,397.6136057332335,3760.5601883561644,302.89826854999825,661.3513348588864,2002_10_16,2002-10-16,2452563.5
62,316.0,2110.1021547910714,5921.443999303257,8029.660798804284,-1349.3325956695508,2619.0669938126734,1,4720.444567935538,2,1036108800000,398.39016599719304,3727.3879048790486,303.3013731825525,679.0581325502236,2002_11_01,2002-11-01,2452579.5
63,324.0,2512.749786815349,4898.525333517661,7392.40105433901,14806.072185672514,2011.6013099219622,3,3214.909953045842,2,1037491200000,476.2555729209509,2912.4979190542253,367.65664631282294,526.0140793563722,2002_11_17,2002-11-17,2452595.5
64,346.0,2060.5359084364964,4192.969271081467,5986.918305597579,-2244.766441688903,2717.090865671642,3,4304.560652077979,2,1038873600000,721.4376548307184,3570.224914481186,877.5284053033108,849.54504625887,2002_12_03,2002-12-03,2452611.5
65,358.0,2467.5472815947105,4576.656676069581,7394.8902314499655,14536.035478421134,2674.4912013536377,3,3026.4158674803834,2,1040256000000,462.6858430194593,3023.25750477182,431.27200374531833,614.6868760652544,2002_12_19,2002-12-19,2452627.5
66,7.0,2458.733645415956,4510.961245925389,6938.597563451776,14526.845858676572,2570.7832938575716,3,4466.529523809524,2,1041379200000,527.828085272834,3121.928136419001,623.6921148301367,776.0061211340206,2003_01_01,2003-01-01,2452640.5
67,30.0,2060.680848009813,3742.3535814606744,5917.2775453277545,16022.580402250416,2347.3744109165086,3,4113.48252558409,2,1042761600000,719.0338983050848,2961.5582581404474,877.5189688715953,887.6065555305249,2003_01_17,2003-01-17,2452656.5
68,39.0,2060.1378089258155,3551.7220494594994,4895.963052695336,16563.394884451423,2716.9862519909466,3,2348.72790638189,2,1044144000000,1071.7613306541639,3501.890212567157,1165.6046819787987,1192.6685752778712,2003_02_02,2003-02-02,2452672.5
69,63.0,2092.9464851746216,5921.271971302788,8162.126633288558,898.1137308145067,3483.725203398432,1,5909.011088823473,2,1045526400000,347.99583120017553,3791.0888138425653,268.0336968840854,711.0509285714286,2003_02_18,2003-02-18,2452688.5
70,73.0,2059.76267457003,3873.80363157124,5922.544592030361,-15439.165520351788,2444.2726859691875,3,3923.626674665067,2,1046908800000,751.581592039801,3278.8294273486854,750.1648365844206,935.959912413677,2003_03_06,2003-03-06,2452704.5
71,94.0,2068.58842456017,4003.008414828292,6493.2737777777775,-13780.19096482484,2362.8173978509344,3,4143.981152088772,2,1048291200000,592.9634763476348,2769.409451046972,683.5585826210826,777.1828396322778,2003_03_22,2003-03-22,2452720.5
72,112.0,2098.651863451989,4511.332142377434,8480.684856445861,-12912.12239986758,2899.8200803212853,0,1807.881529500188,2,1049673600000,203.80817651215744,2509.943231644743,143.06807858414427,422.5895840247815,2003_04_07,2003-04-07,2452736.5
73,123.0,2093.1863350995145,4767.961047463175,8156.971146022407,5075.496555743959,3419.693129530413,1,2768.892276875139,2,1051056000000,282.9420769070687,2979.9844667101443,238.91527103876453,599.9689603882887,2003_04_23,2003-04-23,2452752.5
74,137.0,2112.0,4687.194743909457,8631.251376075665,-11990.554907262464,3474.0,0,436.0,2,1052438400000,193.5115856803879,2615.3859633865286,114.47388026209497,435.6159743029125,2003_05_09,2003-05-09,2452768.5
75,155.0,2112.6281641792743,5216.371755541922,8351.269899665553,5676.657768879991,3922.857404114808,0,4115.067705534659,2,1053820800000,270.0331612701392,3055.7697621225984,184.14913265942843,519.9018962962963,2003_05_25,2003-05-25,2452784.5
76,162.0,2112.0,5071.317232630758,8599.563783141417,6085.871643745907,3901.0,0,1011.0699060279624,2,1055203200000,217.40813238403786,2887.402781181083,133.0,467.44819981095867,2003_06_10,2003-06-10,2452800.5
77,185.0,2112.0,4886.872935306263,8551.019403644937,-11913.937524512632,3873.0,0,417.033303330333,2,1056585600000,213.4053691275168,2743.06172237131,149.0,419.6171195775866,2003_06_26,2003-06-26,2452816.5
78,201.0,2112.0,4912.418599181523,8592.182185919875,-12177.965601833614,3750.0,0,317.7376210979548,2,1057968000000,213.34734993899355,2791.181808801527,128.4941507357437,443.2290889598642,2003_07_12,2003-07-12,2452832.5
79,217.0,2112.0,4848.237981363899,8367.258821389596,-12338.567722018435,3472.4765572951364,0,471.97297999480384,2,1059350400000,249.38921379923008,2744.2841931803778,190.45425,435.4123627744511,2003_07_28,2003-07-28,2452848.5
80,233.0,2181.0,5231.352726964769,8335.175009096107,-2354.0,3140.1080663057733,1,1037.434662138005,2,1060732800000,275.5904470025415,2999.0648162750354,205.32353671661562,491.1441501103753,2003_08_13,2003-08-13,2452864.5
81,247.0,2176.459368143703,5201.647106271425,8367.161328783455,-2854.0,2723.387250772255,1,1065.8688252164357,2,1062115200000,277.52312954253955,3016.3039049235995,206.57006197790352,503.24258301133017,2003_08_29,2003-08-29,2452880.5
82,265.0,2214.739497383624,5361.433830171635,8287.3279186276,-15480.879079875349,2276.5373360103413,1,1455.8303421200224,2,1063497600000,305.7622465989138,3119.5886442641945,232.37098753039328,519.2910261390754,2003_09_14,2003-09-14,2452896.5
83,278.0,2177.8858711575554,6046.016490049108,8095.236857514639,1369.3357374632542,2794.4623722431415,1,5290.943117026949,2,1064880000000,403.2582601780675,3759.309391870151,304.0309464683055,630.7379282488158,2003_09_30,2003-09-30,2452912.5
84,292.0,2424.603979660241,5984.5264705882355,7711.954888375673,149.96786226081093,2124.1304541539193,1,2353.5577754891865,2,1066262400000,496.0128981310871,4016.2720025258504,391.0250828729282,854.5248849853617,2003_10_16,2003-10-16,2452928.5
85,308.0,2160.231502478377,6048.123736230572,8227.099816156591,-1219.8862129423017,2138.559530573889,1,1770.8491620111731,2,1067644800000,333.26000147351357,3727.1501317929446,269.01624329521303,693.3777180552162,2003_11_01,2003-11-01,2452944.5
86,331.0,2060.070024197743,3490.737728355838,4320.465779994458,-2109.3558608738704,2331.561521560011,3,2606.706024304059,2,1069027200000,1376.7565586419753,3758.183876811594,1488.4566650965614,1293.6188547228871,2003_11_17,2003-11-17,2452960.5
87,338.0,2504.746541491313,4896.886650157587,6878.555724197745,-2634.8789651293587,2571.5181739927248,3,1168.9221944936403,2,1070409600000,558.9317620755508,3375.0784524449223,783.3574350963327,757.4529475392104,2003_12_03,2003-12-03,2452976.5
88,364.99518004959657,2108.8092039698686,4910.6317027281275,8222.456588419405,-2245.2150307779198,2933.7384615384617,1,4401.126194547832,2,1071792000000,365.1649417491964,3311.315840154068,262.59204042559867,696.2101703905058,2003_12_19,2003-12-19,2452992.5
89,1.0,2077.5036928637746,4110.987366758784,7262.28,14633.472216277909,2427.6673479042483,3,4113.4144323924165,2,1072915200000,398.2804294211519,2638.5794180054563,367.2592245153221,598.4134529147982,2004_01_01,2004-01-01,2453005.5
90,24.0,2070.775600067743,3569.2917586460635,5661.060258780037,15424.654778550188,2250.849380019828,3,5106.1282529808195,2,1074297600000,734.2381662318301,2912.0841294599336,882.046974000437,917.2066461882156,2004_01_17,2004-01-17,2453021.5
91,44.0,2068.1422929018872,3807.430128663331,6049.807389296387,17035.38751754964,2667.2575535039864,3,593.1890866308743,2,1075680000000,689.4409887274209,3119.2535272411546,752.4329068241469,903.4169007996542,2004_02_02,2004-02-02,2453037.5
92,51.0,2062.1265088475516,3501.6310991957102,5601.60294117647,17523.189737775665,2331.560611478634,3,4014.9805582960944,2,1077062400000,781.3238888142877,3055.4052200100386,875.6647208660581,855.5805629206608,2004_02_18,2004-02-18,2453053.5
93,69.0,2071.379927764185,4703.678352460305,7583.159386462154,1223.823434011047,2716.57925533553,3,1421.6910103160308,2,1078444800000,367.8288711854077,3181.989608801956,399.88838042180663,728.3752514210756,2004_03_05,2004-03-05,2453069.5
94,92.0,2393.9587709877674,4450.51373593126,7711.201184493898,-14430.24686323714,2700.5159526662674,1,488.1567154342955,2,1079827200000,335.84010809593514,2799.9878684484884,336.6423108071628,599.2419696722648,2004_03_21,2004-03-21,2453085.5
95,108.0,2063.558665612344,4062.8795926260154,6368.220299345183,-13124.821295877893,2931.523992931261,3,1067.1301969365427,2,1081209600000,654.2095311102594,3118.677294806327,718.1508105235184,934.3594524895854,2004_04_06,2004-04-06,2453101.5
96,124.0,2112.0,4847.978737822957,8334.571823628821,-12152.397088539734,3257.853755806819,0,520.162915824548,2,1082592000000,259.3011460619361,2759.552541362349,189.51818689055983,499.3727446829957,2004_04_22,2004-04-22,2453117.5
97,140.0,2111.547704927796,4847.672139151663,8417.644379844962,-11713.614667127276,3537.9932458760877,0,529.605457515588,2,1083974400000,229.87799091165,2735.129159723875,171.4250531100242,470.54922454484154,2004_05_08,2004-05-08,2453133.5
98,147.0,2112.0,4558.839130183999,8527.676098404465,-11598.456503490324,3561.7930758073135,0,1967.4108408419104,2,1085356800000,195.2243435468228,2486.9778002018165,140.4983056317573,403.238648760486,2004_05_24,2004-05-24,2453149.5
99,172.0,2112.0,4815.358592290711,8503.844436174171,-11636.052917019342,3876.0,0,408.86376811594204,2,1086739200000,217.52103452438436,2695.515988583039,148.46735362702464,419.5162484985987,2004_06_09,2004-06-09,2453165.5
100,188.0,2112.0,4718.44045191981,8407.173920508198,-11661.741901688218,3856.429869695957,0,519.7081120483182,2,1088121600000,235.3397060259791,2679.5348421679573,172.46224489795918,427.5921584276949,2004_06_25,2004-06-25,2453181.5
101,204.0,2112.0,4846.845099129146,8334.932692307691,-12223.18903453136,3704.6002758303644,0,480.2812295618051,2,1089504000000,245.53484695168225,2743.664499687955,185.46269276558044,443.74185455991676,2004_07_11,2004-07-11,2453197.5
102,213.0,2112.0,5167.455812410131,8368.051664526327,5308.492673973682,3664.5947771859164,0,1035.722200993504,2,1090886400000,267.1999894399662,3031.1279497589444,182.55449873782908,515.5010950254558,2004_07_27,2004-07-27,2453213.5
103,236.0,2253.000902976788,5072.453201704699,8527.463360397165,-13185.369500937044,3045.5999050532755,1,498.3241031575467,2,1092268800000,227.3127254960914,2855.494560669456,177.54229899012196,419.68280857526725,2004_08_12,2004-08-12,2453229.5
104,247.0,2112.0,5807.7335495829475,8016.120360161705,3646.036907172114,3145.7145139426802,0,3571.6506815100265,2,1093651200000,393.5578353788561,3576.6341154981033,293.62882587777665,663.8733253196372,2004_08_28,2004-08-28,2453245.5
105,268.0,2181.0,5135.831797779353,8336.142117049367,-15498.0540353172,2236.2060904028494,1,496.78381266138365,2,1095033600000,269.45285191429866,2951.3319228734913,205.56871133544675,471.4041012534988,2004_09_13,2004-09-13,2453261.5
106,275.0,2184.291718719781,4975.704989804486,8143.4332713488775,-16065.951388056123,1993.5620930232558,1,1935.6493336603712,2,1096416000000,295.10934817358356,2823.0762771662435,211.07172329478885,483.54619883040937,2004_09_29,2004-09-29,2453277.5
107,298.0,3145.4967945274166,4767.159557053443,7904.345629965947,15969.382317939268,1674.0551755685283,3,4039.8695292386906,2,1097798400000,401.7853377381036,2928.1664660172924,303.9686804929366,552.5731245263955,2004_10_15,2004-10-15,2453293.5
108,316.0,2499.802091135145,5280.780712651193,8417.189930249338,15714.968512338532,2139.927483213707,1,584.215182899956,2,1099180800000,269.9979569599564,3119.3657202556537,205.63064006396831,503.432296220108,2004_10_31,2004-10-31,2453309.5
109,328.0,3117.573713614446,4654.372990353698,6872.278536318951,14752.952111180814,2156.2574429135757,3,2824.9198976327575,2,1100563200000,559.084887144259,3118.3296240601503,335.2380712123396,696.1730286988019,2004_11_16,2004-11-16,2453325.5
110,339.0,2173.8610830856487,4976.140051190741,8480.567731325196,14789.372345809934,2395.49370002016,1,1905.4541296744687,2,1101945600000,236.41867041162962,2766.9854515611596,172.4992796427028,406.71349523516756,2004_12_02,2004-12-02,2453341.5
111,357.0,2431.223135924086,4639.894804088586,7907.4638212126765,14745.876279062551,2764.3317471811315,1,1325.631217838765,2,1103328000000,335.6470208508166,2960.3813202247193,270.8486329743165,552.3881186300615,2004_12_18,2004-12-18,2453357.5
