,DayOfYear,DetailedQA,EVI,NDVI,RelativeAzimuth,SolarZenith,SummaryQA,ViewZenith,cluster,millis,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b07,system:index,Timestamp,Jdate
30,7.792824323468035e-05,2.9212084259038333e-08,0.022775396257658165,0.009832074091021614,0.6818180804621222,0.0070912909622059305,0.0,0.08401538826457217,0,992131200000,0.0013637030274374652,0.016382772074999864,0.0015557627719349518,0.0035892033715467686,2001_06_10,2001-06-10,2452070.5
31,9.337541892885479e-05,0.00014883517557804743,0.025321660530716744,0.012124758354157023,0.617104456722332,0.008360595738251562,2.157031489649279e-06,0.07542231929482425,0,993513600000,0.0028315051072167466,0.019441428205012937,0.0022206151394002,0.00509112779260176,2001_06_26,2001-06-26,2452086.5
32,4.698526156089013e-05,2.9098638843058065e-08,0.014151708479832117,0.0075021891849384095,0.12129421946256813,0.001223180836909644,0.0,0.018574377478195393,0,994896000000,0.0011905815563275695,0.009494015013197726,0.0016356503124412406,0.002347404116426208,2001_07_12,2001-07-12,2452102.5
33,0.0003173141713637654,2.9212084259038333e-08,0.018682000891703843,0.008211865408356068,0.6201957596902841,0.003359268407168621,0.0,0.01569981402836391,0,996278400000,0.0014557533024128905,0.013263340150752674,0.0018439249020579815,0.0037271642391376453,2001_07_28,2001-07-28,2452118.5
34,0.0,0.00048121302950712263,0.015967456795118174,0.009093320624250972,0.035139482754887374,0.0011757121207130092,6.974101867458799e-06,0.017460875734940498,0,997660800000,0.0014293079173148028,0.010648050418856242,0.0018100321882143194,0.0030116965934657643,2001_08_13,2001-08-13,2452134.5
35,0.0004830160033680342,0.30734788374626254,0.055445459560858064,0.03951409144623437,0.7297785058437449,0.020491927693595886,4.6243741430060404e-05,0.10957652109266194,0,999043200000,0.010099838609598998,0.045647650112544076,0.007587448177930023,0.013162413011917758,2001_08_29,2001-08-29,2452150.5
36,0.00038171159131471954,0.2259924061309131,0.05277030360417799,0.04477472217456439,0.5081437993488542,0.02701748141736343,3.320749367619421e-05,0.10936002522585091,0,1000425600000,0.012245003185020588,0.03554189540522822,0.009270925103488313,0.012269372765844642,2001_09_14,2001-09-14,2452166.5
37,0.0004001660950473122,0.1853250907622316,0.07718643101841585,0.05658692021061272,0.8336782972123351,0.035130400540083366,3.8433596841209995e-05,0.15715838291075518,0,1001808000000,0.020535351208645036,0.06298074314385922,0.014230439755975254,0.021906727871383567,2001_09_30,2001-09-30,2452182.5
38,0.00034791803945452755,0.2542978747223507,0.07658588848969176,0.08170735197746826,0.2945368109044569,0.028586186258951304,0.00011842582413275202,0.1773228961303482,0,1003190400000,0.028071853583997015,0.0349253759575562,0.020262886652610956,0.018899160583137266,2001_10_16,2001-10-16,2452198.5
39,0.0003857076740986449,0.9514400418496703,0.14225375888208047,0.17540309693004458,0.8776378311917464,0.03288961013878627,9.94633999846587e-05,0.17819702693410164,0,1004572800000,0.07114575271129445,0.07888013525733181,0.052616910063301124,0.034512845863121054,2001_11_01,2001-11-01,2452214.5
40,0.0005689127272978768,0.9776845833544594,0.15902311063956104,0.23773805437851148,0.7307603690529114,0.027380657563039423,6.222148767041372e-05,0.2204646031099218,0,1005955200000,0.11839197240327605,0.08319124622032324,0.10713465168135207,0.07417736816264156,2001_11_17,2001-11-17,2452230.5
41,0.00043381054768771237,0.6127755493041727,0.12317749142643099,0.1565781228811056,0.4037834568673566,0.01862761210156526,0.00010664900970647514,0.07392092033156017,0,1007337600000,0.0601390219704765,0.044632263739633506,0.05010535102341396,0.03944172805252651,2001_12_03,2001-12-03,2452246.5
42,0.006733968960973605,0.9872961786848954,0.135021428834837,0.20390240228456394,0.8132993960568072,0.023198961306844675,9.391907117205912e-05,0.11427398493950919,0,1008720000000,0.0758326535316725,0.08638000164744124,0.0626519978484421,0.05857523375748596,2001_12_19,2001-12-19,2452262.5
43,0.0004662678095521773,0.658709507343073,0.1605721510586107,0.23842845313966174,0.8216229214620566,0.01982244779228587,4.6893555821876175e-05,0.12646526257617724,0,1009843200000,0.13737598245906696,0.07990449733569704,0.1326945626177667,0.06224621241310434,2002_01_01,2002-01-01,2452275.5
44,0.00015781101046750224,0.6986601907850302,0.14658975460265253,0.15928599052368236,0.6619571091103215,0.02512421635423551,0.00011353073643932606,0.1178431789986838,0,1011225600000,0.06563698322326608,0.0718235629575776,0.047161361939867995,0.036257169549462044,2002_01_17,2002-01-17,2452291.5
45,0.0005380755001083992,0.5065039702560107,0.2105676941512087,0.24217137462679503,0.19202112283782707,0.016813651011909903,8.253804165754143e-05,0.10075965264311806,0,1012608000000,0.1278518753997727,0.07511739022021165,0.09128281155797188,0.04857260869927654,2002_02_02,2002-02-02,2452307.5
46,0.00032692177114491776,0.99341639629352,0.17671531438578603,0.22236564889611746,1.207579716015288,0.04057469676264811,0.00011409146680117585,0.11089994240257042,0,1013990400000,0.1054289163537978,0.10987384247074854,0.0834927339895066,0.053885996710285,2002_02_18,2002-02-18,2452323.5
47,0.00025459071604743783,0.8881016808045205,0.1344801139092489,0.21067080995112,0.8094382075353043,0.04612101851785234,5.651709503198919e-05,0.10316514925071922,0,1015372800000,0.09736852274260062,0.10151083124876992,0.0649263527222075,0.04694196431891755,2002_03_06,2002-03-06,2452339.5
48,0.00033539114878362804,0.5954643778822512,0.12379037970189119,0.1608283961924923,0.6267993397678578,0.032953082543253,0.00012241216142579487,0.15990247776118818,0,1016755200000,0.06689305619936557,0.06892521767067235,0.05548687398843547,0.04770542515166332,2002_03_22,2002-03-22,2452355.5
49,0.0004022602203794603,0.9521214998766283,0.1118955611516212,0.15508192155193143,0.7278181007214533,0.024764663145172193,0.0001146436783497438,0.13051563166578087,0,1018137600000,0.05686069949923321,0.059810538080268164,0.03757048651082341,0.0254766039807893,2002_04_07,2002-04-07,2452371.5
50,0.0004474862751908585,1.3492454880150546,0.1275733261823174,0.17715254835539493,0.8483351065257193,0.027828238735475085,0.00010618781258456216,0.17275158356138148,0,1019520000000,0.06581733430521129,0.07712677990957709,0.041686887830514885,0.032807277265775495,2002_04_23,2002-04-23,2452387.5
51,0.00014104841747080414,4.0271128072373115e-05,0.033003577568118614,0.020090401719810944,0.7840927456152249,0.011154845874441897,1.006777922181136e-05,0.09424184928354583,0,1020902400000,0.004069235799088108,0.023711095081679533,0.002471746169358651,0.005180280421883111,2002_05_09,2002-05-09,2452403.5
52,0.00021708450370736055,2.9212084259038333e-08,0.018943547618586663,0.008361836911632526,0.4341559650493049,0.004704176640858338,0.0,0.017056941350288776,0,1022284800000,0.0013693394713188882,0.012376784820151096,0.0015672473835261205,0.002491254541931129,2002_05_25,2002-05-25,2452419.5
53,0.0004079009606473453,2.9098638843058065e-08,0.01921286768895873,0.013125888533002762,0.8057889409831698,0.006245596333453965,0.0,0.03547437718264652,0,1023667200000,0.0028526504251365162,0.013712046792868249,0.001936201548887517,0.004357531640077471,2002_06_10,2002-06-10,2452435.5
54,0.00019162058514878014,2.9212084259038333e-08,0.015394856252001836,0.007756257398735162,0.38065169675158445,0.0014166041420198786,0.0,0.017240369919790808,0,1025049600000,0.0013907082618718528,0.01054309542089514,0.001333465922419753,0.002610818146984017,2002_06_26,2002-06-26,2452451.5
55,0.00024891702122413977,2.9212084259038333e-08,0.026798888077105225,0.01198505458022331,0.49239832061845806,0.0013163325327774646,0.0,0.023907000018982837,0,1026432000000,0.0024441282591264155,0.018549351446020552,0.0022809867087198628,0.004981370854697006,2002_07_12,2002-07-12,2452467.5
56,6.513483706464049e-05,0.0024734008460047994,0.01841563141380662,0.011329578076550034,0.2285796637651909,0.007816606550506094,3.696140477687903e-05,0.06981544087585927,0,1027814400000,0.0022935822633799595,0.01379292545490138,0.0022332767445215483,0.0042331007975362975,2002_07_28,2002-07-28,2452483.5
57,9.405476642240764e-05,0.0032046583350139697,0.028222081503269474,0.02002359222554024,0.13525433040542703,0.00519575696862341,3.895159744274995e-11,0.08809907920652303,0,1029196800000,0.004180545217032192,0.018473217592071,0.003102696655977759,0.0060162945668482725,2002_08_13,2002-08-13,2452499.5
58,0.0002215449601392179,0.05035487757662403,0.045657507029776084,0.027370342342057374,0.8585142203700339,0.02560728720592119,8.138447907890808e-06,0.11357389431718316,0,1030579200000,0.006754353306237549,0.03609350873426605,0.00488711400501181,0.01149433975418828,2002_08_29,2002-08-29,2452515.5
59,8.425424869249146e-06,0.00020603249476117486,0.01760959497164604,0.021936397984971878,0.06318499605142518,0.0017490082653698362,2.1574081653703526e-06,0.018804711805349712,0,1031961600000,0.004260438018362741,0.011832379893103366,0.003502798405668001,0.005343518431487371,2002_09_14,2002-09-14,2452531.5
60,0.0003424780851210773,0.12296461204229264,0.07877754765002207,0.03522598694290962,0.8478499290678825,0.04446750029232879,3.1097498844782346e-05,0.20865241879031157,0,1033344000000,0.009054179649015951,0.063211456661438,0.005749308869420733,0.015335958561021736,2002_09_30,2002-09-30,2452547.5
61,0.00037247805418542967,0.914256645703073,0.09597298159479145,0.10749129679788555,0.7698617087499132,0.044091079846864216,0.00011749312267664283,0.10441060673174275,0,1034726400000,0.03737607844091701,0.05874230396770242,0.03300357156762232,0.02297204395542465,2002_10_16,2002-10-16,2452563.5
62,0.0003950914789670624,0.5011963374663905,0.10044856130694772,0.13731020231374638,0.3841952149730135,0.03256009717407256,8.467791542475008e-05,0.1590207484372893,0,1036108800000,0.059296599848370164,0.04167390327171858,0.043418327343715465,0.03113563757987729,2002_11_01,2002-11-01,2452579.5
63,0.00037746073264196666,0.6563068804581725,0.1456776974161878,0.21131012487868298,0.8245300279506864,0.03178381039712562,9.616461584840643e-05,0.0999057722977969,0,1037491200000,0.0922971453966097,0.08834621269076982,0.07390704101506046,0.04672560726412128,2002_11_17,2002-11-17,2452595.5
64,0.00045957218215790193,1.2164324953963714,0.16184443279516686,0.22157157176523584,0.8416426488906918,0.03502103131373471,6.172039417551639e-05,0.1411521581859297,0,1038873600000,0.10023237662821514,0.10939106122653859,0.0782067787785788,0.06189147527754165,2002_12_03,2002-12-03,2452611.5
65,0.017629922040334093,1.2826667738705022,0.153248130789789,0.17168187648423766,0.8511846251090013,0.04027573275405088,9.389384726853256e-05,0.17251114082228758,0,1040256000000,0.06177690478835753,0.09574594127654537,0.046582863752379265,0.03867264706467195,2002_12_19,2002-12-19,2452627.5
66,0.0003133789275843636,1.182521857202096,0.16769038863949842,0.21360272586193255,0.8435743819995098,0.045778031625810865,8.700132288754332e-05,0.12004058905459687,0,1041379200000,0.0998688725446885,0.10855761000143627,0.06303277845859133,0.04687568697982996,2003_01_01,2003-01-01,2452640.5
67,0.0004160110171434869,1.2676132160648483,0.1446618755013999,0.20832685289015765,0.6414137449921078,0.033209438768491584,7.623587377630389e-05,0.07651879230927999,0,1042761600000,0.08384504862125969,0.09950382606668096,0.0638495646729212,0.045169304864979026,2003_01_17,2003-01-17,2452656.5
68,0.00034156040720215,1.0643816877362522,0.17389281266929432,0.2433776211866311,0.9090801004686254,0.03027643361585894,6.432019207726166e-05,0.1312836699870832,0,1044144000000,0.13755755080600826,0.11354425812011718,0.1013856622308097,0.06817365808866356,2003_02_02,2003-02-02,2452672.5
69,0.00021344884561299516,0.42923686987527204,0.14787588083620723,0.2136642958230548,0.5905452824575774,0.04839425619132109,8.943053309503225e-05,0.08487027881698993,0,1045526400000,0.09041207349153853,0.05371588439957458,0.08176433218749342,0.048129071785951945,2003_02_18,2003-02-18,2452688.5
70,0.0005631192092422421,1.3163086241293325,0.14832962848768705,0.21202805521497872,0.8409384535743605,0.044189169249021394,7.624889043088719e-05,0.17840987461988211,0,1046908800000,0.08527752742589788,0.08706184795699735,0.0682856815481525,0.046230797132727194,2003_03_06,2003-03-06,2452704.5
71,0.00038752622971164393,1.102622952898839,0.14279767025300844,0.2447117710561575,0.8311455505218248,0.03731233096255219,8.539383615093143e-05,0.15173149065855987,0,1048291200000,0.1133460181984319,0.11179136602724293,0.08649804323362059,0.0605816430587237,2003_03_22,2003-03-22,2452720.5
72,0.0002478694885993917,0.6544397593483925,0.06600119252416509,0.09921487782135596,0.5547875176982855,0.022381655125424404,8.680843446061237e-05,0.12204253817406095,0,1049673600000,0.03507653907952964,0.04392872112402294,0.025068813359484392,0.02127881263798629,2003_04_07,2003-04-07,2452736.5
73,0.0002548634626755536,0.8038929942364563,0.09341725711241633,0.11298869591614549,0.8292868590670057,0.0279856682664065,9.34378116929751e-05,0.09076040241593274,0,1051056000000,0.04472253424487557,0.05927461703557406,0.03007505718262144,0.02101942027426404,2003_04_23,2003-04-23,2452752.5
74,0.0,2.9212084259038333e-08,0.01990992869412324,0.009062501331846393,0.10932820827803126,0.0011284774808479198,0.0,0.01745985637955922,0,1052438400000,0.0012008733255358982,0.012663870479613723,0.000698534212029633,0.0027459294639310128,2003_05_09,2003-05-09,2452768.5
75,0.0001708501449466562,0.45432425212928207,0.050902130114733934,0.04401557503709406,0.7287211301735116,0.019297526175646083,5.1380791493451e-05,0.11276869638662475,0,1053820800000,0.014608611812680389,0.03590307633388921,0.00837132650531861,0.010887231412978505,2003_05_25,2003-05-25,2452784.5
76,2.8856223542857408e-05,2.9212084259038333e-08,0.016207881556707066,0.007860704399556523,0.030899300656785242,0.0011888385359737328,0.0,0.017509803846544582,0,1055203200000,0.0012537716950576454,0.010805767796657676,0.0008282381682907071,0.0029043657886271674,2003_06_10,2003-06-10,2452800.5
77,0.0,2.9212084259038333e-08,0.014744017476515863,0.007820204349449467,0.18313503508874834,0.0011206330117736441,0.0,0.017460962011477007,0,1056585600000,0.0012472230169892839,0.009734634721699923,0.0012804916351691785,0.0030772797661735136,2003_06_26,2003-06-26,2452816.5
78,5.446514333195001e-09,2.9212084259038333e-08,0.016556137948691405,0.009453116767040365,0.44994975027317907,0.0011367753895067162,0.0,0.016767259827272812,0,1057968000000,0.0015105058464386833,0.010928385806820071,0.00109324610665309,0.003617378954823057,2003_07_12,2003-07-12,2452832.5
79,8.284389294816428e-05,0.00018226389257588348,0.029531331265598627,0.011839279792572143,0.10740653125932433,0.006571845185475891,2.641505655465227e-06,0.10365347251265505,0,1059350400000,0.0021687458041148035,0.019935815022001785,0.0023706268592464533,0.005344249470978872,2003_07_28,2003-07-28,2452848.5
80,0.00033946206505377737,0.00851305266372337,0.05306528531349884,0.029770366881228746,0.880340011876068,0.020518402007975,4.6962130341530695e-05,0.16147274101531953,0,1060732800000,0.007421874718582562,0.039439897931338376,0.004905491478991951,0.01061471512634058,2003_08_13,2003-08-13,2452864.5
81,0.00029324622212971994,0.0359780711217044,0.03474386839248559,0.018159269725627498,0.753285171390877,0.016286640460498488,4.484818891085714e-05,0.07936825785569766,0,1062115200000,0.003977022046334734,0.025478400687097492,0.003261559373077634,0.008334554706264829,2003_08_29,2003-08-29,2452880.5
82,0.0005609395889586981,0.11258057780424825,0.05256122255184884,0.03601802599878642,0.895834684774353,0.030715485630164376,2.0681754503104418e-05,0.11558537096138125,0,1063497600000,0.010457560488896777,0.04149628836167773,0.00809108970383514,0.013535449328731707,2003_09_14,2003-09-14,2452896.5
83,0.00019788553677176234,0.6836988927428924,0.09156170879701077,0.11437458011555923,0.7138505288221069,0.03583392588418587,6.903287100579372e-05,0.20825286613827873,0,1064880000000,0.04538334806825588,0.04065396756246834,0.03703081119348668,0.022704706106650766,2003_09_30,2003-09-30,2452912.5
84,0.0005167387189210347,0.5160422184484083,0.09573726015014598,0.11059664004999752,0.4718849668395265,0.028580634966788532,8.539070229689553e-05,0.16945848563532484,0,1066262400000,0.04106636613672141,0.04221628459565584,0.02890689139707192,0.024630323753098322,2003_10_16,2003-10-16,2452928.5
85,0.0003316940231539165,0.9523168768932754,0.12292343996355808,0.1428373624020223,0.8188040444920882,0.03607254776754289,9.814409035640949e-05,0.16016462992033417,0,1067644800000,0.05217140634076003,0.07520436411390097,0.0385790902952413,0.034472119937762044,2003_11_01,2003-11-01,2452944.5
86,0.00045425295708470043,1.0154757898344253,0.17141869744039007,0.22528095033653314,0.7815401072035172,0.03466562468474469,6.300404479121025e-05,0.1708199504404411,0,1069027200000,0.09693665101293909,0.08306472514304987,0.0794777746445257,0.053887818568401136,2003_11_17,2003-11-17,2452960.5
87,0.00038162920123340556,0.8607165087227149,0.17394752714875278,0.2334563747809263,0.8270730352735666,0.02404819365214865,8.89586299036399e-05,0.16599517810661105,0,1070409600000,0.11118642469831502,0.0870247222388462,0.07931560576740318,0.05174713633569082,2003_12_03,2003-12-03,2452976.5
88,0.015782775309264946,0.5242613458941507,0.10233044634270755,0.052983580575862055,0.7620466398804339,0.03743168413287622,7.687667538346434e-05,0.07006146782776786,0,1071792000000,0.014125835942249518,0.07642791783693238,0.012029243576875402,0.019726803164438648,2003_12_19,2003-12-19,2452992.5
89,0.00046497088244952924,1.013617288346583,0.11585566519841878,0.22798546576279946,0.6726947597797889,0.027293314889873344,0.00011566040389088722,0.17329567933039894,0,1072915200000,0.09935815984144174,0.09014342059943194,0.0889475571515783,0.06669975632445466,2004_01_01,2004-01-01,2453005.5
90,0.0004666295705581085,0.958826157287171,0.17376618727341572,0.27298454882813383,0.86601772130323,0.04565664437740543,0.00010053530664886179,0.2094297381927559,0,1074297600000,0.12696038848011043,0.09140608785722533,0.11431679822294952,0.06210006526268863,2004_01_17,2004-01-17,2453021.5
91,0.00033594606015098467,1.1287289038705675,0.15197326557336904,0.2369947255586733,0.6697427029905839,0.01607849972236013,8.774443202751403e-05,0.14814599909487602,0,1075680000000,0.09750728956240336,0.08435404752125712,0.07419498340137015,0.05118457205202053,2004_02_02,2004-02-02,2453037.5
92,0.0006230772183547214,1.1557424167288302,0.16377365294214527,0.22871611212546358,1.2883189802281885,0.04017401730835144,8.465855802543158e-05,0.130246054042467,0,1077062400000,0.09796490990012006,0.09676243394842678,0.07631277479437601,0.04241814035161394,2004_02_18,2004-02-18,2453053.5
93,0.0002920099104081559,1.095798875075147,0.14760415849389746,0.18943608465465964,0.8725042416079889,0.025694573310623747,0.00010754349063108865,0.11289513298154218,0,1078444800000,0.07494944336896191,0.08807321901798894,0.04951915337941865,0.03637739211772041,2004_03_05,2004-03-05,2453069.5
94,0.0003772923112757589,0.9994703923908169,0.14113323171866402,0.21620859695203082,0.6799495964908289,0.028322685177367437,0.00010611917046946192,0.18655299822859628,0,1079827200000,0.08645631811901136,0.08134882557842579,0.05854864271531552,0.04096552467953507,2004_03_21,2004-03-21,2453085.5
95,0.00029212546033690056,1.3073128566504255,0.1231491421301462,0.2122675787061681,0.6558686063497035,0.027689614739743202,9.245217792092161e-05,0.1989511110700083,0,1081209600000,0.08542246909246749,0.0798951401273739,0.06196987508726785,0.04715828539265079,2004_04_06,2004-04-06,2453101.5
96,0.00011156047855013696,0.035652446392625416,0.03590982779833385,0.022810518798216817,0.8388995208598325,0.0119304348220973,8.486051646271115e-06,0.10369622823346993,0,1082592000000,0.005052535510154358,0.025384920491968867,0.0031077436755219956,0.0058744917522595185,2004_04_22,2004-04-22,2453117.5
97,0.00010304733142520426,0.10083326450973673,0.03544099483259498,0.03253010810888407,0.877716430164085,0.011662919463081102,1.476795808510742e-05,0.10506803997720361,0,1083974400000,0.011341192541214542,0.025993021924100766,0.006031201007435778,0.007411242968646895,2004_05_08,2004-05-08,2453133.5
