,DayOfYear,DetailedQA,EVI,NDVI,RelativeAzimuth,SolarZenith,SummaryQA,ViewZenith,cluster,millis,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b07,system:index,Timestamp,Jdate
29,3.1542200196668793,739.0021158777666,693.780926703647,520.5350293904288,5623.206656841268,187.64164352380186,0.4994431776025599,1139.512483156796,0,990748800000,132.99709044225622,557.7515227856169,64.25411009502132,184.3532903072206,2001_05_25,2001-05-25,2452054.5
30,0.997909417034033,0.0,706.0671623961612,553.7539792842515,8844.731879261542,91.55545101011835,0.0,1196.7946733086976,0,992131200000,120.76340381736988,531.4989706239339,51.05310167285853,193.54207014873523,2001_06_10,2001-06-10,2452070.5
31,1.1101590817966303,3.212706485230061,719.4761126176271,757.4426774183567,5856.034212779331,99.93248631792824,0.04948345053026337,976.0643599501863,0,993513600000,163.37825824290923,492.0083650329427,68.66537551041495,276.3496483150438,2001_06_26,2001-06-26,2452086.5
32,0.49135957575395023,0.0,676.7379817508289,849.5333636921247,944.2280871740394,21.036696084614057,0.0,195.43197039102395,0,994896000000,171.24907179803265,406.4648425666504,63.25347892600535,283.9020591819878,2001_07_12,2001-07-12,2452102.5
33,1.2793321523184502,0.0,833.5126895961185,1135.1393028655855,2562.0170754871783,18.667472703278126,0.0,186.61975572646517,0,996278400000,202.27836421418576,402.591164315854,73.36844020742765,370.6215796138013,2001_07_28,2001-07-28,2452118.5
34,0.41166815068763946,19.41262525218169,1050.9285243761374,1498.3885109739786,479.8991929549239,25.949915857873375,0.2612348128761082,218.5156357114215,0,997660800000,263.0768178861059,455.7744265187545,99.59815003283134,472.93104083127304,2001_08_13,2001-08-13,2452134.5
35,4.993669698434804,6458.815899097465,1081.5937515116689,1255.8143008213392,7803.477467095292,240.68573077231767,0.9636905357121629,1116.6803096652666,0,999043200000,236.62025323606568,603.275747232568,150.16400106473532,445.98341535896276,2001_08_29,2001-08-29,2452150.5
36,3.5010777643967557,6761.280805395012,1144.6544415803692,1173.4475636996626,6740.515198332831,287.06739915957354,0.6048440464393458,1281.7278526181967,0,1000425600000,269.8360254686694,604.5471864270287,151.8334402503009,455.28530036145423,2001_09_14,2001-09-14,2452166.5
37,3.2363437558964296,4035.3051909203546,1118.74784563177,1066.1112924455224,8490.36402477101,327.2703948878686,0.4143685296458265,1661.6597507572528,0,1001808000000,195.56699373816997,670.7272090141886,98.76438725220116,501.14338558833566,2001_09_30,2001-09-30,2452182.5
38,4.2987964575833235,6478.173262031624,1253.1202395790563,1251.6407605509542,3696.1086415591876,296.6926348421503,1.1310888559670087,1699.1753323100563,0,1003190400000,383.711529609201,616.6165025710382,256.56467542150995,445.2046253002921,2001_10_16,2001-10-16,2452198.5
39,3.521458026439599,11954.4349613748,1475.1652346478738,1889.2836436638104,9208.88460212049,313.0640463150382,0.9932383026213474,1734.4087773927058,0,1004572800000,855.957495638126,873.9375564988338,634.6492219133914,470.05146197876184,2001_11_01,2001-11-01,2452214.5
40,5.909010557208133,8173.404457914235,1333.0028156727506,2097.012629771567,7693.311616179605,378.9336074198895,0.44791433697818783,2354.8896945144893,0,1005955200000,1421.4795768323079,1064.5092375153224,1321.3819415531148,884.6778431832834,2001_11_17,2001-11-17,2452230.5
41,4.314649511852395,7829.012365279965,1372.752302525417,1837.5223690416633,4632.19010796938,198.9163484407051,1.133143022178128,753.6646204852026,0,1007337600000,849.2175731355006,647.5820937863282,756.9662832996743,532.5048572006399,2001_12_03,2001-12-03,2452246.5
42,51.21609575559921,9902.52771907243,1245.7537463028905,1702.3267620859583,5231.619223422464,170.63069053772347,1.0208661100426097,988.9095922408392,0,1008720000000,574.182804828853,732.5384246724951,481.1765342448065,446.78626469651726,2001_12_19,2001-12-19,2452262.5
43,4.725054038262167,7194.770371346134,1729.5704750581579,2491.4433270803174,8878.838623467987,181.42645117779307,0.9042934265359701,1212.2488964459587,0,1009843200000,1353.7334088308683,838.6332366913488,1310.8898211462997,587.1993272729895,2002_01_01,2002-01-01,2452275.5
44,1.626008268176099,10115.966553822838,1445.3887725100606,1413.553125015916,6788.375640947923,248.42418729860276,1.08155069596118,1023.0264001190649,0,1011225600000,547.6036916039787,914.1066947723699,384.08665229689274,374.8118689704319,2002_01_17,2002-01-17,2452291.5
45,5.389878972687218,7297.812441820293,1838.0520596059735,2128.031245779836,2082.4400639689816,166.36376561477886,0.7873178246064733,969.4691647056668,0,1012608000000,1131.7567990454581,913.1166839256279,853.3583401209007,523.4112781826242,2002_02_02,2002-02-02,2452307.5
46,3.4750960198390657,13107.763113123765,1539.9243703664888,2229.7080283619553,12374.168563223226,425.98064724409664,1.0351341590869874,1085.5900623672612,0,1013990400000,1064.2604600513623,1042.0818622269926,842.2227725651744,564.7292137420303,2002_02_18,2002-02-18,2452323.5
47,2.7415373099133546,9300.171037861592,1360.3061726229978,2051.1288879715985,8517.425109442493,493.27406474877904,0.5319265551469506,995.8198757629609,0,1015372800000,1059.9500252881196,1085.7135893906745,679.6908454042433,467.3649500735532,2002_03_06,2002-03-06,2452339.5
48,2.9772389678030695,6296.540603054409,1434.9675059410033,1946.8782444744838,5313.286693664766,290.22071882265845,1.2052349296042246,1226.0291394413034,0,1016755200000,1122.0123810496248,950.5495450558667,962.5933892365013,661.6135746107157,2002_03_22,2002-03-22,2452355.5
49,3.6745415177032865,11188.862769142086,1268.516267075025,1389.8749119045315,7813.539888276203,241.6783860690713,1.0824115531980036,1173.2351217451421,0,1018137600000,544.8678306772393,852.7927746713088,360.96844325432085,322.06216816618377,2002_04_07,2002-04-07,2452371.5
50,4.807759164904786,12492.896309189142,1292.9334475413332,1570.3842948592062,8861.231333078644,269.13065689990003,1.03589535450018,1423.9318081343333,0,1019520000000,635.5656357915572,909.736421767871,413.84571283992426,356.54820008771696,2002_04_23,2002-04-23,2452387.5
51,1.4594074124867942,0.6128626886492438,862.434176673297,650.8782435845247,7269.255695969398,129.84570053485626,0.15321567213918774,1003.2416454964743,0,1020902400000,143.0297342577738,633.6810492807236,60.00478996249038,233.8504122154616,2002_05_09,2002-05-09,2452403.5
52,0.0,0.0,859.3381605661991,662.9008842950011,609.2683326541548,14.849134266076844,0.0,145.63246868244784,0,1022284800000,133.5217729387156,600.4760843293307,55.04705610356414,244.27265012711752,2002_05_25,2002-05-25,2452419.5
53,4.454632176431652,0.0,787.5661196362213,863.7142853895238,8874.835926163232,70.65212863721997,0.0,513.169958725845,0,1023667200000,190.1738597867402,520.8786838874447,72.91846423877631,325.9054103381202,2002_06_10,2002-06-10,2452435.5
54,0.29391448653835084,0.0,695.5596785036868,964.5463978297386,989.7530868607498,14.905439798370933,0.0,148.32438751916519,0,1025049600000,200.55717857544974,430.09671838387953,72.48658668629398,339.83721902592,2002_06_26,2002-06-26,2452451.5
55,2.984925899449944,0.09511531712898222,772.3445382599641,1115.4556249741618,5676.752673087602,29.0234358840378,0.023778829180200873,355.4563569909278,0,1026432000000,234.98519776108054,363.23806087264995,88.1670279648259,430.7434850423612,2002_07_12,2002-07-12,2452467.5
56,1.4481452433138313,27.59459212873052,782.4582506920086,1127.4795081117609,4307.11335945518,151.71428318217417,0.4226925455498836,1486.0800355000747,0,1027814400000,210.64975580014166,391.7158976948099,86.28378425786786,417.49554480169473,2002_07_28,2002-07-28,2452483.5
57,4.122410001855295,48.588682537810996,1088.5839638377429,1519.6217733048418,7903.807205841847,74.8251609338202,0.10663923692320262,817.8934839406159,0,1029196800000,231.30217956780197,513.1563755583855,100.43685448638352,553.5494928595223,2002_08_13,2002-08-13,2452499.5
58,3.6380223100245073,3345.9272820202978,1183.7771763525516,1365.8302005929868,8807.365175148749,252.2543430087883,0.17758358787397888,1401.4954692405838,0,1030579200000,194.00785737092835,604.67228475931,95.83349609606974,542.1427631950027,2002_08_29,2002-08-29,2452515.5
59,0.2872898979409938,17.428497253722565,954.1101336691536,1214.6124628320413,1259.0415667905115,35.195814807560275,0.08188257986324526,248.91255760083,0,1031961600000,173.30286831723063,447.53327490612713,83.45751555247178,577.2776729069394,2002_09_14,2002-09-14,2452531.5
60,3.4727759350759495,4631.252955551045,1161.5784897362805,1264.1474210265046,10830.5568558362,392.5631006152028,0.5343944921865575,2052.7527238756215,0,1033344000000,209.045474738239,666.7818292025325,87.2752356762353,523.0964530462116,2002_09_30,2002-09-30,2452547.5
61,4.53042737063642,12563.218275767225,1316.0074676687166,1745.563878022713,7263.802535904913,435.17027205350325,1.0793101753969792,1156.4544729031293,0,1034726400000,717.6668795128517,738.8618176949935,580.4018121048775,488.7764005964962,2002_10_16,2002-10-16,2452563.5
62,5.3235403004651065,9328.25288575001,1566.8977005441589,2165.5304436506626,6661.020139304163,401.92826117175434,0.9558994473953296,1842.1339888460875,0,1036108800000,1092.9768481738474,886.4890887714682,791.1185286415237,635.4212282799137,2002_11_01,2002-11-01,2452579.5
63,3.7522570692442923,11470.540836458322,1424.6576620499343,2097.2648608637724,8500.87777385057,316.04848615210506,0.9730758899407844,1163.720657855757,0,1037491200000,1084.5652574056994,1003.3175924051442,816.1563864278644,558.6535745146888,2002_11_17,2002-11-17,2452595.5
64,4.990140938244336,13764.157093827043,1596.729841635751,2208.4904238172285,8289.067521428233,329.883450199603,0.6825992286277158,1149.264402013917,0,1038873600000,1058.1977603116861,1142.016999117199,820.8154912446328,639.9790448624854,2002_12_03,2002-12-03,2452611.5
65,176.46025383613144,14226.786482227948,1247.9710914579803,1294.343393926479,7747.920372811823,416.63393576854946,1.0343297154014095,1940.8744763625916,0,1040256000000,397.5265850476281,866.5526264383467,321.76392634489343,326.7235789855419,2002_12_19,2002-12-19,2452627.5
66,2.7243313532266082,12490.782924276704,1358.529036431894,1633.9522086825841,8335.46838151589,453.6448592774609,0.9728069714583515,1213.1457308958347,0,1041379200000,671.0611395635847,925.9962113851965,459.942178130289,353.1476288323315,2003_01_01,2003-01-01,2452640.5
67,4.416551070593226,13810.329233261617,1304.080217916517,1968.4842046805823,6872.414860984811,329.35278077170426,0.7082662349684324,844.8806243705731,0,1042761600000,928.2233248106775,991.3054128821761,718.6421297837433,484.38573616850675,2003_01_17,2003-01-17,2452656.5
68,3.2364627570212017,10947.481640772638,1577.5047693609074,2171.1994647954634,9334.034508556619,285.8565173052467,0.7841469064358603,1333.560334420331,0,1044144000000,1192.78713029414,1063.9781656093498,910.8448258828026,614.9411948754343,2003_02_02,2003-02-02,2452672.5
69,2.706640921079452,6188.115593950252,1628.694152912803,2345.0410384756046,9507.361813171703,614.281789833181,0.8454542691920955,1209.2585390628863,0,1045526400000,1205.271417511983,901.4431202347738,1078.1932939881035,611.8475189904957,2003_02_18,2003-02-18,2452688.5
70,4.889638584174554,12875.622520436453,1162.0451188584027,1889.5170461285172,9035.213530870109,425.23102612821685,0.5439660812255429,1748.7807407500986,0,1046908800000,983.6654865858367,975.7150669839386,784.5222182278127,518.7093935814001,2003_03_06,2003-03-06,2452704.5
71,4.468669227813639,10602.917295360161,1530.6830383948268,2188.4309748858464,8395.286092294782,340.4141898688115,0.7863887643938048,1482.1188518122078,0,1048291200000,1088.750378043974,1154.6863175039825,849.3304171423098,605.6757139118566,2003_03_22,2003-03-22,2452720.5
72,3.1619418133502215,8292.950224077591,1161.3547973500788,1470.9831235261881,5564.918341238029,212.38348002220678,1.1723496733250782,1283.2475448318178,0,1049673600000,637.3311649954679,848.0466733105895,455.59514948525305,346.3121705692847,2003_04_07,2003-04-07,2452736.5
73,2.2625054796781487,8997.384419555237,1141.6248145560846,1095.8853331472749,7764.165690012963,262.1429499747247,0.9613582708808465,924.63237160125,0,1051056000000,433.2161898844342,810.0398692595487,264.83574995147956,262.6431070872944,2003_04_23,2003-04-23,2452752.5
74,0.047748929049626646,0.0,871.7703474111171,616.4278492410587,1097.7866706753377,15.859930511698895,0.0,156.35257563508546,0,1052438400000,129.17639467643497,640.378233889305,53.57784880984455,235.59141561374264,2003_05_09,2003-05-09,2452768.5
75,2.5869446059004675,5369.009839495391,889.3356101589537,773.6305658691665,7426.513816936406,221.07927147679462,0.895894110736583,1358.9469417157027,0,1053820800000,257.4083637625892,659.0115722611386,153.53355843001242,254.36962644638106,2003_05_25,2003-05-25,2452784.5
76,0.0,0.0,793.1154870831404,667.808530261014,127.14208473003282,14.852812620400245,0.0,141.94342815496918,0,1055203200000,140.15066059234633,566.16486333666,57.7125511214669,257.98053730497077,2003_06_10,2003-06-10,2452800.5
77,0.3991572623689314,0.0,652.8584004639141,887.7880329455845,1769.6296713597778,16.296417019532612,0.0,156.96824339142853,0,1056585600000,185.69941526084193,413.26439173812093,69.36974073152851,339.2858894591903,2003_06_26,2003-06-26,2452816.5
78,0.4333347814223154,0.0,718.6895899740776,1209.732036540854,9266.546584157973,18.2176301570245,0.0,145.39514103717534,0,1057968000000,239.0928217470876,387.1931132086782,87.93211247142007,425.1257649210598,2003_07_12,2003-07-12,2452832.5
79,1.2722529117014298,8.425144996008557,724.3374122909188,1220.4359110522225,4686.754386643667,107.87671062893996,0.12210355066655743,1209.9909374608274,0,1059350400000,238.41391214408816,367.6131779101246,99.99599210275497,430.07100034437786,2003_07_28,2003-07-28,2452848.5
80,3.1853179397039577,1820.3750139260508,953.0141150653359,1211.978880327228,9341.71293000546,226.7081875419561,0.3517990549682591,1892.082865735799,0,1060732800000,219.6707528875841,524.0858550774853,89.5842584677839,472.844732021947,2003_08_13,2003-08-13,2452864.5
81,3.14740130761372,1365.7402046989782,938.9274496837486,1240.2181996730903,9281.636853881619,240.72065231476947,0.3557516823862966,1527.4214998183365,0,1062115200000,198.22872569154734,478.5575030268805,89.8321545757389,526.7898407704392,2003_08_29,2003-08-29,2452880.5
82,5.6007483166652285,5875.465412670405,904.8222234024986,1027.1012120845455,8887.170379162795,340.9627159944985,0.5915047339662632,1258.6058281316962,0,1063497600000,226.3720206224525,555.9636238729041,129.5709838905657,479.0489292244127,2003_09_14,2003-09-14,2452896.5
83,1.8819932760743938,10168.771610210826,1014.6105527229461,1193.379268813632,7245.802182581013,342.0420896474761,0.965331641800314,2165.1128725819476,0,1064880000000,410.13063568295314,556.9459468489828,330.37339791167767,411.64346157358483,2003_09_30,2003-09-30,2452912.5
84,4.542773222213852,6953.929718784372,1163.837273974621,1292.254360162105,4602.8280813710235,249.28624609309458,1.069026457315095,1544.125435106219,0,1066262400000,400.72566353050667,613.0894571558343,272.86799127011227,468.8323115651503,2003_10_16,2003-10-16,2452928.5
85,3.45500905482089,11314.90567861212,1348.2498936190698,1731.3888150116045,8045.334389220741,358.80999736009556,1.1394017972334576,1485.2520642870875,0,1067644800000,797.3660820258376,909.0527293303934,601.5001145143722,561.715148602924,2003_11_01,2003-11-01,2452944.5
86,4.067075484018109,11870.849360037433,1534.9225776706558,2161.431140769368,8056.376060449576,408.2494196652344,0.5295221267120528,1408.5479633063296,0,1069027200000,1105.5015839563375,876.6815679601688,916.1366312160333,590.4355269882004,2003_11_17,2003-11-17,2452960.5
87,3.631055128221513,9106.492977904598,1525.2087291988098,1970.7747253841278,7618.329811448701,199.92778466690896,0.9539508228906274,1439.1260324251807,0,1070409600000,906.8032233835902,838.9795505489884,655.1158674165422,470.7277205918882,2003_12_03,2003-12-03,2452976.5
88,179.64571687855124,3689.875307738511,1026.2759793673463,766.2139446443143,8438.108448590208,409.35545704810306,0.8591583456077188,929.9195656906725,0,1071792000000,200.25393656120406,788.5165617610076,136.2902480399803,323.3143573345577,2003_12_19,2003-12-19,2452992.5
89,3.9303785937101585,10538.331065551636,1053.804580135854,1760.4552893450639,6373.500417153597,273.4137843056706,1.234941226664212,1491.93711931766,0,1072915200000,771.310664267963,800.960957589471,669.4018530251473,516.0292007208707,2004_01_01,2004-01-01,2453005.5
90,4.554596453196212,11850.730972853646,1515.0269072579977,2519.310724740199,8509.584766946993,472.48393073020003,1.0553825181649577,1787.5747010612083,0,1074297600000,1289.5964426187882,975.8802435001888,1186.2065959170204,590.5488322926755,2004_01_17,2004-01-17,2453021.5
91,3.772568173365633,13217.213825632212,1401.2212957673894,2012.4471873615064,11656.230850424146,176.64716170531463,0.9027487411232178,1641.8117346790073,0,1075680000000,931.2933721011447,915.8388677117172,719.354399035421,438.1829927992022,2004_02_02,2004-02-02,2453037.5
92,6.311759288619972,12891.554868734414,1540.6725012062918,1921.2850162003597,13489.914206626694,423.23545086533034,0.7784936052286718,1341.6738533721445,0,1077062400000,837.4243331766247,1021.3449135098675,663.1367815535491,376.54943249150483,2004_02_18,2004-02-18,2453053.5
93,2.6857542964014898,8453.862359486855,1173.1899331237398,1317.7626109800478,8704.397549434017,235.79010079843403,1.078986013796308,939.9241233559359,0,1078444800000,499.2284414835312,820.3815348044523,320.1775431673882,300.7491433631283,2004_03_05,2004-03-05,2453069.5
94,3.1778110187595052,10435.79546934292,1395.085497679716,1906.931800911198,9155.917911795746,254.3514242436227,1.0557208264116673,1823.709325126968,0,1079827200000,895.8458454242513,1011.1371358162297,634.7635552656208,426.63558701334307,2004_03_21,2004-03-21,2453085.5
95,2.9372949551231606,12920.220430847392,1245.4387715589685,1905.5572001828843,7852.327725502107,358.1199204695342,1.0138486534005802,2086.853362004651,0,1081209600000,906.6787179394191,911.2203585372633,629.5456289406977,461.4968391991145,2004_04_06,2004-04-06,2453101.5
96,1.5981470100795652,1749.7647043903403,887.5633273928044,604.8105708329948,8839.42173775052,131.53490143463162,0.17261807705448962,1292.8225906486732,0,1082592000000,149.96040633020928,681.2156694879934,65.0392559355137,239.6523978921468,2004_04_22,2004-04-22,2453117.5
97,1.2000399814033509,3879.124139884046,786.6234282666585,664.0785683508014,8318.351891716136,125.99913824839179,0.30929009252290934,1248.7558443877554,0,1083974400000,161.10901538352394,557.5136372294095,79.5751761637575,236.4179990057015,2004_05_08,2004-05-08,2453133.5
98,3.1173187342915214,0.3500901137819457,780.5199730375575,708.0584916706835,7494.016010409186,119.55084585964033,0.08752252845919663,595.397207733969,0,1085356800000,162.12645068291275,567.6494252012311,72.33051753172465,265.3161217768971,2004_05_24,2004-05-24,2453149.5
99,0.8487660081717353,0.0,666.6479224783129,872.9592321860844,3135.1717318067335,15.920352847974364,0.0,203.80288383700267,0,1086739200000,182.14835428896646,433.9057330254534,70.38147635905253,336.25817379878316,2004_06_09,2004-06-09,2453165.5
100,2.8746620605438684,0.0,670.572076955823,1049.7633089094008,2049.042595981571,32.935282124494904,0.0,541.7059669845239,0,1088121600000,223.11442515615053,373.1824856398881,81.3149986707749,397.52337573526376,2004_06_25,2004-06-25,2453181.5
101,1.7962927560058932,0.0,685.3465605882872,1170.8511352115277,4730.172852094768,51.804182256713176,0.0,321.3741232907127,0,1089504000000,233.02276670643997,301.524446794566,90.91846993808484,452.0335124861478,2004_07_11,2004-07-11,2453197.5
102,0.6580558456007505,11.409329058186323,885.0078480850901,1400.635417194505,2684.5762919120943,44.17405321912926,0.16535137001462213,302.9837468289538,0,1090886400000,282.29543661767065,423.6863691887726,111.21872155676189,521.2451046853259,2004_07_27,2004-07-27,2453213.5
103,3.0365746604907926,1339.1035192086222,900.1374622471902,1399.7471198000048,7386.136775165536,112.39496943216174,0.18718443154782793,536.2802848502351,0,1092268800000,240.37863775169558,426.5638365973541,111.84419918814905,566.9125271397352,2004_08_12,2004-08-12,2453229.5
104,1.633713450851918,45.779476002977795,1206.3625593441482,1411.8610585032552,5888.488335854526,190.5454531607085,0.4750636876085912,1069.587816368244,0,1093651200000,250.14791027700946,610.8331676939665,107.69157785404644,542.8415345653475,2004_08_28,2004-08-28,2453245.5
105,0.2736341891248349,32.38595278551154,894.7007706572939,1187.7052694905842,2310.576519214845,39.90355747890522,0.21914807020941304,398.6257107878592,0,1095033600000,191.33909605377096,453.70973301387176,87.54428647360123,545.5889985985219,2004_09_13,2004-09-13,2453261.5
106,1.521047756007705,2265.6843170706675,832.0680667110677,1075.291632559202,2987.407859795486,97.8126829740501,0.3977817411842621,427.4646414938351,0,1096416000000,168.54588109218048,401.284554206386,114.56161333133868,466.56472581440534,2004_09_29,2004-09-29,2453277.5
107,5.471138871270969,15332.765734935825,1378.478278036607,2040.5764915849807,12739.485123165925,564.5717484291015,0.8043846402704458,915.6225965797785,0,1097798400000,842.2877189362614,913.6432309053781,664.8121400089213,530.05148857259,2004_10_15,2004-10-15,2453293.5
