,DayOfYear,DetailedQA,EVI,NDVI,RelativeAzimuth,SolarZenith,SummaryQA,ViewZenith,cluster,millis,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b07,system:index,Timestamp,Jdate
0,3.0513273775956047,11470.783813202794,1078.4604267872107,1976.778971080799,7089.839776731201,293.751074699704,0.5143685867617694,1305.5170257151854,0,950832000000,969.2426363454664,918.1888619948721,732.5047837883335,453.44865474050425,2000_02_18,2000-02-18,2451592.5
1,4.4416731641667075,12050.877388065865,1509.0979488276982,2520.496798716044,9535.28337288993,374.6369025990149,0.6852226886193877,1829.1385502909657,0,952214400000,1369.5722138139993,1079.922386978224,1110.0572289837103,496.009044982001,2000_03_05,2000-03-05,2451608.5
2,2.4183912777478005,5922.63293449173,1071.0006644018636,1478.9312136389242,6574.881680701192,351.9365856281362,1.0102137363121535,1239.6591949850927,0,953596800000,554.8615011766595,536.3241552483845,382.3295110720287,302.90806751167764,2000_03_21,2000-03-21,2451624.5
3,4.5382673018972755,10529.348507569268,1532.2509511366359,2146.2312189309823,8447.901604534216,218.43383206584545,0.937608759384542,1653.9413465772566,0,954979200000,903.9055295622588,820.2112040853947,576.5221239119334,350.7095553262317,2000_04_06,2000-04-06,2451640.5
4,1.8132530662123902,6291.3099664409865,522.1168015246034,814.9902362387288,2959.1862938854015,109.69967821690643,0.7187168835906506,745.2359664645463,0,956361600000,289.94760850177397,337.9622609247405,212.41243102096516,287.71709494137843,2000_04_22,2000-04-22,2451656.5
5,1.6746226757788563,4849.12290329399,421.5982338771003,435.39311949359865,8778.155560581215,135.3196531711448,0.518467485582328,820.1396547095052,0,957744000000,123.67127329298226,286.96655710632143,68.49570889680334,285.1587661713648,2000_05_08,2000-05-08,2451672.5
6,0.5067974816924989,5.033959940595613,257.266155770006,191.39104778502093,3400.362733784914,40.86199291349747,0.0,207.15586936378668,0,959126400000,26.96901772893458,162.08469214621448,27.146846588553696,154.6318801240632,2000_05_24,2000-05-24,2451688.5
7,0.0,0.0,265.3531920060815,178.0753034654691,825.7230573528798,17.208883600095746,0.0,196.30267035636533,0,960508800000,22.338826276184996,157.13324158201007,11.17651154362185,107.4266813075045,2000_06_09,2000-06-09,2451704.5
8,4.200819559348338,17.73143131287421,342.1469989653264,283.94537991681534,8250.809964498501,25.582057891296476,0.0,368.8130634027736,0,961891200000,46.27717450267262,201.69807943135402,34.72247684387833,35.740172246560284,2000_06_25,2000-06-25,2451720.5
9,5.989678634761444,11.94301869685626,379.95132384425636,280.9345480471152,6535.579774561206,186.3394492153849,0.0,1252.8285549578984,0,963273600000,56.797332560446655,269.12159272625314,41.624059995098065,193.22696094794952,2000_07_11,2000-07-11,2451736.5
10,0.0,17.98714230690426,312.992273500935,227.27212969991243,3845.050109451123,18.137049997677604,0.06821628001916452,195.85338877223722,0,964656000000,30.6735917546423,176.00694264621646,20.910932754515393,3.0359309751932706,2000_07_27,2000-07-27,2451752.5
11,1.7068442947652782,37.23729750683212,404.1649624893541,276.77745028994605,7065.7678212687915,143.13218353964885,0.48237915707263895,687.3934029707888,0,966038400000,55.95184061914706,282.5476974360255,52.14576650018618,216.15159410034616,2000_08_12,2000-08-12,2451768.5
12,3.93444742352201,4550.016675172749,641.0951834727002,799.2269758176541,7705.716756658425,322.07409378708394,0.4562208745119234,1292.6222690650607,0,967420800000,223.3895577634731,393.1974753300883,167.88094919167665,253.9035657970997,2000_08_28,2000-08-28,2451784.5
13,1.8684851069190596,25.85605596279527,451.70337655874096,298.80512400239394,5153.673358247847,321.62476766499714,0.4935994284073649,1337.5147268615522,0,968803200000,70.54547887487685,317.2924465457186,48.1019037888286,505.9158705204304,2000_09_13,2000-09-13,2451800.5
